bcc Te -- Hedin-Lundqvist LDA                                                   
INPUT  IT=262 SPIN=1 NTYPE=  2
 -3.750000  3.750000  3.750000
  3.750000 -3.750000  3.750000
  3.750000  3.750000 -3.750000
    1  435  2.200000  0.030000    1
  0.000000  0.000000  0.000000
 0.1999790845770D+01 0.1999784475895D+01 0.1999777912027D+01 0.1999771148258D+01
 0.1999764178501D+01 0.1999756996482D+01 0.1999749595737D+01 0.1999741969604D+01
 0.1999734111221D+01 0.1999726013512D+01 0.1999717669191D+01 0.1999709070746D+01
 0.1999700210439D+01 0.1999691080295D+01 0.1999681672095D+01 0.1999671977372D+01
 0.1999661987400D+01 0.1999651693187D+01 0.1999641085468D+01 0.1999630154695D+01
 0.1999618891030D+01 0.1999607284335D+01 0.1999595324162D+01 0.1999582999747D+01
 0.1999570299998D+01 0.1999557213483D+01 0.1999543728423D+01 0.1999529832682D+01
 0.1999515513753D+01 0.1999500758746D+01 0.1999485554382D+01 0.1999469886976D+01
 0.1999453742426D+01 0.1999437106201D+01 0.1999419963328D+01 0.1999402298375D+01
 0.1999384095445D+01 0.1999365338153D+01 0.1999346009616D+01 0.1999326092437D+01
 0.1999305568689D+01 0.1999284419901D+01 0.1999262627035D+01 0.1999240170478D+01
 0.1999320084565D+01 0.1999436837395D+01 0.1999468392922D+01 0.1999483368628D+01
 0.1999490055130D+01 0.1999491509166D+01 0.1999489242899D+01 0.1999484130814D+01
 0.1999476731418D+01 0.1999467426973D+01 0.1999456492750D+01 0.1999444134699D+01
 0.1999430511410D+01 0.1999415747612D+01 0.1999399942818D+01 0.1999383177056D+01
 0.1999365514780D+01 0.1999347007593D+01 0.1999327696208D+01 0.1999307611878D+01
 0.1999286777474D+01 0.1999265208328D+01 0.1999242912903D+01 0.1999219893351D+01
 0.1999196145990D+01 0.1999171661723D+01 0.1999146426421D+01 0.1999120421264D+01
 0.1999093623561D+01 0.1999066009135D+01 0.1999037553074D+01 0.1999008229705D+01
 0.1998978012573D+01 0.1998946874411D+01 0.1998914787122D+01 0.1998881721749D+01
 0.1998847648450D+01 0.1998812536472D+01 0.1998776354122D+01 0.1998739068736D+01
 0.1998700646652D+01 0.1998661053182D+01 0.1998620252573D+01 0.1998578207980D+01
 0.1998534881430D+01 0.1998490233791D+01 0.1998444224731D+01 0.1998396812683D+01
 0.1998347954811D+01 0.1998297606965D+01 0.1998245723644D+01 0.1998192257954D+01
 0.1998137161564D+01 0.1998080384663D+01 0.1998021875915D+01 0.1997961582409D+01
 0.1997899449613D+01 0.1997835421324D+01 0.1997769439615D+01 0.1997701444784D+01
 0.1997631375295D+01 0.1997559167726D+01 0.1997484756710D+01 0.1997408074872D+01
 0.1997329052769D+01 0.1997247618825D+01 0.1997163699266D+01 0.1997077218054D+01
 0.1996988096809D+01 0.1996896254747D+01 0.1996801608597D+01 0.1996704072529D+01
 0.1996603558072D+01 0.1996499974031D+01 0.1996393226405D+01 0.1996283218299D+01
 0.1996169849834D+01 0.1996053018052D+01 0.1995932616822D+01 0.1995808536741D+01
 0.1995680665033D+01 0.1995548885441D+01 0.1995413078118D+01 0.1995273119520D+01
 0.1995128882285D+01 0.1994980235113D+01 0.1994827042648D+01 0.1994669165347D+01
 0.1994506459348D+01 0.1994338776336D+01 0.1994165963403D+01 0.1993987862903D+01
 0.1993804312304D+01 0.1993615144030D+01 0.1993420185308D+01 0.1993219257999D+01
 0.1993012178431D+01 0.1992798757223D+01 0.1992578799105D+01 0.1992352102730D+01
 0.1992118460482D+01 0.1991877658277D+01 0.1991629475357D+01 0.1991373684080D+01
 0.1991110049695D+01 0.1990838330120D+01 0.1990558275709D+01 0.1990269629004D+01
 0.1989972124491D+01 0.1989665488338D+01 0.1989349438131D+01 0.1989023682595D+01
 0.1988687921313D+01 0.1988341844426D+01 0.1987985132335D+01 0.1987617455381D+01
 0.1987238473522D+01 0.1986847835997D+01 0.1986445180977D+01 0.1986030135206D+01
 0.1985602313632D+01 0.1985161319018D+01 0.1984706741548D+01 0.1984238158415D+01
 0.1983755133398D+01 0.1983257216418D+01 0.1982743943088D+01 0.1982214834242D+01
 0.1981669395445D+01 0.1981107116494D+01 0.1980527470897D+01 0.1979929915333D+01
 0.1979313889094D+01 0.1978678813511D+01 0.1978024091359D+01 0.1977349106234D+01
 0.1976653221918D+01 0.1975935781721D+01 0.1975196107789D+01 0.1974433500407D+01
 0.1973647237255D+01 0.1972836572658D+01 0.1972000736798D+01 0.1971138934904D+01
 0.1970250346408D+01 0.1969334124078D+01 0.1968389393116D+01 0.1967415250228D+01
 0.1966410762657D+01 0.1965374967187D+01 0.1964306869106D+01 0.1963205441145D+01
 0.1962069622360D+01 0.1960898316999D+01 0.1959690393308D+01 0.1958444682310D+01
 0.1957159976537D+01 0.1955835028715D+01 0.1954468550412D+01 0.1953059210628D+01
 0.1951605634350D+01 0.1950106401050D+01 0.1948560043129D+01 0.1946965044319D+01
 0.1945319837991D+01 0.1943622805571D+01 0.1941872274584D+01 0.1940066516949D+01
 0.1938203747065D+01 0.1936282119862D+01 0.1934299728796D+01 0.1932254603772D+01
 0.1930144709016D+01 0.1927967940863D+01 0.1925722125500D+01 0.1923405016620D+01
 0.1921014293025D+01 0.1918547556148D+01 0.1916002327512D+01 0.1913376046120D+01
 0.1910666065765D+01 0.1907869652283D+01 0.1904983980727D+01 0.1902006132478D+01
 0.1898933092282D+01 0.1895761745225D+01 0.1892488873642D+01 0.1889111153961D+01
 0.1885625153488D+01 0.1882027327137D+01 0.1878314014102D+01 0.1874481434486D+01
 0.1870525685879D+01 0.1866442739908D+01 0.1862228438744D+01 0.1857878491595D+01
 0.1853388471182D+01 0.1848753810203D+01 0.1843969797817D+01 0.1839031576129D+01
 0.1833934136719D+01 0.1828672317213D+01 0.1823240797916D+01 0.1817634098527D+01
 0.1811846574955D+01 0.1805872416260D+01 0.1799705641736D+01 0.1793340098169D+01
 0.1786769457304D+01 0.1779987213530D+01 0.1772986681843D+01 0.1765760996107D+01
 0.1758303107652D+01 0.1750605784263D+01 0.1742661609592D+01 0.1734462983048D+01
 0.1726002120215D+01 0.1717271053859D+01 0.1708261635575D+01 0.1698965538138D+01
 0.1689374258638D+01 0.1679479122446D+01 0.1669271288117D+01 0.1658741753276D+01
 0.1647881361601D+01 0.1636680810968D+01 0.1625130662870D+01 0.1613221353190D+01
 0.1600943204442D+01 0.1588286439577D+01 0.1575241197478D+01 0.1561797550243D+01
 0.1547945522391D+01 0.1533675112108D+01 0.1518976314670D+01 0.1503839148170D+01
 0.1488253681704D+01 0.1472210066149D+01 0.1455698567705D+01 0.1438709604346D+01
 0.1421233785360D+01 0.1403261954157D+01 0.1384785234526D+01 0.1365795080545D+01
 0.1346283330355D+01 0.1326242264006D+01 0.1305664665620D+01 0.1284543890103D+01
 0.1262873934668D+01 0.1240649515407D+01 0.1217866149205D+01 0.1194520241250D+01
 0.1170609178412D+01 0.1146131428788D+01 0.1121086647677D+01 0.1095475790322D+01
 0.1069301231743D+01 0.1042566894107D+01 0.1015278382141D+01 0.9874431273191D+00
 0.9590705417607D+00 0.9301721831284D+00 0.9007619322087D+00 0.8708561853386D+00
 0.8404740643073D+00 0.8096376467510D+00 0.7783722204886D+00 0.7467065649863D+00
 0.7146732630923D+00 0.6823090452077D+00 0.6496551674414D+00 0.6167578238685D+00
 0.5836685930268D+00 0.5504449197146D+00 0.5171506356334D+00 0.4838565278088D+00
 0.4506409656425D+00 0.4175891866747D+00 0.3847912119149D+00 0.3523419112265D+00
 0.3203414746939D+00 0.2888959267099D+00 0.2581176898119D+00
  334
-0.8291901740660D+00 0.1738345232728D-33-0.5928194939020D+01-0.1847910434049D-18
-0.2421770119908D+01-0.3609556200254D-19-0.4236671169635D+01 0.2774036687108D-18
-0.2280225731012D+01 0.3131247883514D-19-0.2053921491989D+01-0.2220429800041D-18
-0.8654943485596D+00 0.8681522863115D-19-0.2329184759540D+01 0.1229339433064D-18
-0.3902066677118D+00-0.1089051753822D-18-0.6753045736561D+00 0.2615161969626D-18
-0.3271862907256D+00-0.3245994419163D-18-0.1018321343174D+01-0.1088759209018D-18
-0.3811016566995D+00-0.3565283286970D-18-0.6829825412786D+00 0.1451154935577D-18
-0.4426608768366D+00 0.4460902560608D-18-0.2188206601993D+00 0.6167321141759D-19
-0.2420360227548D+00 0.3493756721930D-18-0.1677818488033D+00 0.5987416384367D-19
-0.6592346743715D-01-0.1064537524477D-19-0.6449295246832D-01-0.5006260296640D-18
-0.2439126091306D+00 0.3134694238320D-18-0.6057290478707D-01-0.1507591575695D-18
-0.6050869244885D-01-0.6272731264830D-18-0.2901603646774D-01 0.8992688451472D-19
-0.1804451939360D+00-0.3478542993602D-18-0.1999792649895D-01 0.5248307218907D-18
-0.1374665524665D+00-0.1335790646675D-18 0.2217437174728D-02 0.2409401046471D-18
-0.3551819592010D-01 0.1609108657446D-18 0.1406905904403D-01-0.1068652718188D-18
 0.3587709214621D-02-0.3350726026884D-18 0.7076170919117D-02 0.2093355218349D-18
-0.8428501680812D-01-0.2106169236055D-20 0.9532779597246D-02 0.4138722104241D-19
 0.9662582987453D-02-0.5119365788735D-18 0.1898520192021D-01 0.5147792602854D-18
-0.1360008504028D+00 0.2935482711142D-18 0.1041433734029D-01-0.1877068813453D-18
 0.2006693035909D-01-0.2073021507904D-18 0.1961317040384D-01 0.3589653663080D-18
-0.1156706930612D-01-0.1306778887262D-18 0.9116394156983D-02-0.2302628564306D-18
 0.1808802768105D-01 0.5700497487829D-18 0.8701548777453D-02-0.1707923848246D-20
-0.3879522035218D-01 0.3316775279975D-18-0.3878965064225D-01-0.3755922662214D-18
 0.1606326402701D-01 0.4629191663365D-19-0.3278154363614D-01-0.2464121998562D-18
-0.1637131197522D-01 0.3364103343026D-19 0.1405038516597D-01 0.4558699328044D-19
 0.1360850570632D-01 0.3207629509302D-19 0.7126360344977D-02-0.4320680117950D-18
-0.2783138873069D-01 0.1633002609565D-18 0.1227313617584D-01-0.6821593777118D-18
-0.2381389705741D-01-0.1227126598387D-18 0.5044566831777D-02-0.2876615731218D-20
 0.5162259194599D-02 0.1839324186625D-18-0.4069696462127D-01-0.6300533956277D-19
 0.4492659721959D-02-0.7271300902393D-19 0.8939892537275D-02 0.4081328950702D-18
 0.8884811201002D-02 0.3996058432642D-18-0.1735646527463D-01 0.2910407107297D-18
 0.7818048681970D-02-0.3415597566298D-18 0.7604735095539D-02 0.1260088618992D-18
 0.3845671646617D-02-0.1137734587990D-19 0.6757875569746D-02 0.1186616758118D-18
 0.6725904128523D-02 0.3777078520748D-19-0.1266970671722D-01 0.1084068118654D-18
 0.5877169546782D-02 0.9069885932259D-20 0.5956539275977D-02 0.4029735260504D-18
 0.1514124998531D-02-0.1748978014285D-18-0.1078492699199D-01 0.1579573080161D-20
-0.2703178334510D-02-0.7457054846762D-19 0.2699250551299D-02-0.2889806572095D-18
 0.2577528060668D-02-0.1577256459372D-19-0.1829575411858D-01 0.1122645871368D-18
-0.9165263400894D-02-0.2342781773648D-18 0.4844287719562D-02 0.1247832286503D-18
 0.2432489419068D-02-0.1655166194965D-18-0.2575140592967D-02 0.8626614402712D-19
-0.7734207957389D-02-0.1772190641420D-18 0.4419566256362D-02-0.1143954211500D-18
 0.4458347692866D-02-0.2575375968238D-18 0.4326243093375D-02-0.2380651727523D-19
 0.2027125328285D-02-0.2936244438621D-19 0.2058994636266D-02-0.1641338964275D-18
 0.4063910245185D-02 0.1762687029338D-18-0.1085377601698D-01 0.2681930446401D-18
-0.5413206560380D-02-0.1105774062529D-18 0.1891551660431D-02-0.1880402230827D-19
 0.3825949311776D-02 0.2853804865319D-18-0.8976438195636D-02-0.1400337526012D-18
 0.3614797729567D-02-0.1170513139328D-18 0.3567911620653D-02 0.5824081095971D-19
 0.1819312737848D-02 0.8843711750422D-19 0.3395356283264D-02 0.1223130041623D-18
 0.3364700562568D-02 0.9466816375355D-20 0.3435339475666D-02 0.1839413169644D-18
-0.1508997003753D-02 0.4155690287049D-20 0.1620615279771D-02-0.1585735509471D-18
 0.1630128967182D-02 0.2320449314351D-19-0.2426328354603D-02 0.2266125960612D-21
-0.2436448713462D-02 0.3489926923727D-19 0.1512597221099D-02-0.6649847568807D-19
 0.3017199980820D-02-0.1927074217685D-19 0.3056192894519D-02-0.2623480027870D-18
 0.3079238959342D-02 0.6195119767939D-19-0.1945588630549D-02 0.1287363211830D-18
-0.1930326609999D-02-0.2859442215815D-19 0.2840536338459D-02-0.3387563317936D-19
 0.2891822045525D-02 0.1738596534602D-18-0.3033596473922D-02-0.1186885206464D-19
 0.2684075456296D-02-0.2568080370686D-19-0.1182506869258D-02 0.7134697405009D-19
-0.2882084169304D-03-0.2583244194403D-19 0.2512100706666D-02-0.1476489535861D-18
 0.2531121619601D-02 0.7643825290487D-19 0.2499672514379D-02 0.1268527717189D-18
 0.1270370154623D-02-0.3376413519375D-19 0.1257177978739D-02-0.3917484689862D-20
-0.8723729826107D-03-0.8382666957203D-19 0.1155466150756D-02-0.1440805851933D-19
 0.2349359878039D-02-0.4772286596021D-19 0.2313564537017D-02 0.3827667840089D-19
-0.1327223057221D-02 0.5774499118648D-19-0.6462733269746D-03-0.6648263350433D-19
 0.2127402425494D-02 0.5870864456008D-19 0.2140946738645D-02-0.1171040767951D-19
 0.1932516231112D-02 0.7684854373354D-20 0.1953396046160D-02 0.1140250133606D-18
-0.3272009135079D-03-0.4389071937187D-19 0.8692049928198D-03-0.2050488009217D-19
 0.1759450062960D-02-0.1226329090319D-19 0.8755304500734D-03-0.7700028999312D-20
 0.4404997609556D-03-0.3629244061631D-19-0.2349533988491D-03 0.6291187957289D-19
-0.4416904376301D-03-0.6408463242472D-19-0.2283422227350D-03-0.3891096724414D-20
 0.1551474284565D-02-0.5475877748733D-19 0.1560932955641D-02 0.5640965564531D-19
 0.7822477153324D-03-0.5964251201398D-19-0.2998030038566D-03 0.1037659625261D-19
 0.1357666135692D-02-0.1461978831854D-20 0.1368978503527D-02-0.6025325595268D-20
 0.6892118331652D-03-0.3727779942623D-19 0.7021243340037D-03 0.2068956264894D-19
-0.9683228755903D-04 0.3225311790208D-19 0.1169841445845D-02-0.1244997474686D-19
 0.1189104907205D-02-0.5926293144544D-19 0.1212887540954D-02 0.4130316048275D-19
-0.5060015376671D-04-0.1035985489824D-19 0.5006647908090D-03-0.3227612493045D-19
 0.1002459450566D-02-0.1015457784368D-19 0.5149699517346D-03 0.8452592461807D-20
-0.7147732171170D-04 0.3331430415039D-19-0.2837085446874D-04-0.1368815016334D-19
 0.8319082188533D-03 0.4074048490480D-20 0.8301678803510D-03 0.2788684208695D-19
 0.8560708158444D-03 0.1809296390762D-19-0.3708269964654D-04-0.1597690571356D-19
 0.6750917199723D-03-0.2844170025902D-19 0.6752280828466D-03 0.4098997875650D-19
 0.6934059066409D-03 0.3330013699363D-19 0.5218006634580D-03 0.1133568232524D-19
-0.9180271517010D-05 0.8169482162542D-20 0.3859361225920D-03-0.1198103032889D-19
 0.1960562172321D-03-0.3876399979271D-20 0.3926123641578D-03 0.1940306884906D-19
 0.4067600942016D-03 0.1551335463581D-19 0.3948671167790D-03 0.1770494714244D-20
 0.2045055011998D-03-0.1672112861892D-20-0.5985730323959D-04 0.1068025888809D-20
