bcc Te -- Hedin-Lundqvist LDA                                                   
INPUT  IT=137 SPIN=1 NTYPE=  2
 -3.300000  3.300000  3.300000
  3.300000 -3.300000  3.300000
  3.300000  3.300000 -3.300000
    1  601  1.700000  0.015000    1
  0.000000  0.000000  0.000000
 0.6900119927360D-01-0.6063377911728D-18 0.1379750542458D+00 0.1547750289176D-17
-0.6909459908616D-01 0.3120556002370D-17 0.6565086660570D-01 0.6171061082411D-18
 0.1208822376609D+00 0.4046696002068D-18 0.1206267356181D+00-0.1217748266012D-17
-0.4341341847047D-02-0.1492225257550D-17 0.5436280566875D-01-0.1160571005805D-17
 0.1085892597733D+00-0.3104935021117D-18 0.5414367853075D-01 0.2662829332040D-17
-0.1310072234420D-01 0.3072222312821D-17-0.1313759350819D-01-0.4201544941666D-17
 0.9617763529020D-01-0.2122946458867D-17-0.1054916953819D-01-0.2759358852322D-17
-0.5245650229951D-02 0.6836315791172D-18 0.8388666337748D-01-0.9618711300340D-18
 0.8359778368705D-01 0.2313162590863D-17 0.4196240601808D-01 0.2997462151710D-19
-0.8938367198090D-02 0.2003241760065D-17 0.7242014044156D-01-0.4278447515296D-18
-0.8167811886061D-02-0.1061300980283D-17 0.3082263832047D-01 0.2088935229616D-18
 0.3082766818828D-01 0.1119486619764D-17-0.1530609766943D-01-0.4851641990858D-18
 0.2626880731234D-01-0.1147752218099D-17 0.5241255681804D-01-0.1047447333917D-17
 0.5222034468992D-01 0.1640789064861D-17-0.7263432280195D-02 0.2799094112902D-17
 0.4419693305736D-01-0.1232297929487D-17 0.4403978626028D-01-0.2142183137117D-18
 0.2196591730066D-01 0.6871703933414D-18 0.3696819164107D-01-0.1418450389380D-17
 0.3676627184696D-01 0.9270758477518D-18-0.6952325034963D-02 0.1089682222102D-17
 0.3071587975546D-01-0.1004805271649D-17 0.3062333358427D-01 0.4855309775384D-18
 0.7687762016338D-02-0.4774787440629D-19-0.6774741092101D-02 0.5821563171791D-18
-0.1734473855029D-02-0.1011736099266D-17 0.1274353567079D-01-0.2154214745344D-18
 0.1258083656784D-01 0.1919781433617D-17-0.1309942712632D-01 0.1885632326796D-17
-0.6680856317605D-02-0.3115872780141D-17 0.2094183232392D-01 0.7395657225597D-19
 0.1046606836705D-01 0.2152654272672D-18-0.2083616796750D-02 0.8173821439532D-18
-0.6395727674294D-02-0.2339804900257D-17 0.1731073767055D-01-0.1432857850585D-17
 0.1719780331702D-01 0.1823679619785D-18 0.1707289245189D-01 0.2054718850707D-17
 0.7061037295151D-02-0.7000528303596D-18 0.7070098165914D-02-0.4163152184998D-18
 0.1408915909869D-01-0.7425334928195D-18-0.1136659487979D-01 0.2893837167267D-17
-0.5750562998065D-02-0.1293095013254D-17 0.5684079511779D-02 0.4367158755756D-18
 0.1143717480229D-01-0.2434606792403D-18-0.1081647039644D-01-0.1682804779809D-17
 0.9258575460295D-02-0.2779316792225D-18 0.9272698794805D-02-0.9860697888472D-18
 0.4555143952921D-02 0.6060348192064D-18 0.7429338094188D-02-0.4255543065216D-18
 0.7381550717028D-02 0.3375460605253D-18 0.7326366309456D-02 0.9691097460748D-18
-0.2349090977257D-02 0.3038762687482D-18 0.2952011342706D-02-0.1596973810627D-19
 0.2921534014889D-02 0.4191784489344D-18-0.4371026528191D-02-0.1466440554016D-19
-0.4360653011775D-02 0.7479816946585D-18 0.2339279511388D-02-0.4567414498608D-18
 0.4632294992342D-02-0.1775653403876D-18 0.4651131024680D-02-0.1299925817294D-18
 0.4610521298774D-02 0.6542675880586D-18-0.4023805848049D-02 0.1339231530183D-17
-0.4040951513834D-02-0.7848392631063D-19 0.3624301997032D-02-0.9878148166108D-18
 0.3588647291257D-02 0.4647445085196D-18-0.7438857755410D-02 0.2108508756040D-18
 0.2767141311617D-02-0.4961397468781D-18-0.3409349074976D-02 0.9063414143260D-18
-0.8537627628169D-03-0.4633036040063D-18 0.2069182596309D-02-0.2999354509758D-18
 0.2066633517167D-02 0.2765287494414D-18 0.2059117195594D-02-0.3376478236339D-18
 0.1033529149900D-02 0.1811636862695D-18 0.1027897864468D-02 0.9474138845856D-18
-0.3115109284228D-02-0.1478360167606D-17 0.7523482643704D-03-0.2647281165437D-18
 0.1512571466106D-02 0.2625847749842D-18 0.1499337467484D-02-0.2549911784240D-18
-0.5674140179658D-02 0.7931521357570D-18-0.2830938094361D-02-0.1164363989397D-17
 0.1053934299083D-02-0.4065524264898D-18 0.1067581437363D-02 0.1100147935641D-17
 0.7059019609026D-03-0.3963351183514D-18 0.7160866327478D-03 0.8216438678809D-19
-0.2308413642554D-02-0.7152534988582D-18 0.2169302322070D-03-0.3090120008733D-18
 0.4518191844445D-03 0.6402890580199D-19 0.2277529105249D-03 0.2847118882764D-18
 0.1101108183813D-03-0.2067877532972D-19-0.2081297171556D-02 0.7471366233010D-18
-0.4136085360014D-02-0.1066031210371D-17-0.2078383201850D-02 0.2054267884613D-18
 0.2386127557518D-03-0.3387667151985D-18 0.2508820547577D-03 0.3197242674166D-20
 0.1213228457990D-03-0.5364698836790D-19-0.3701158816950D-02 0.5104773944834D-18
 0.9839198908128D-04-0.3773359105784D-18 0.1158982663053D-03 0.2960390413064D-18
 0.5588800138855D-04 0.2944671800845D-19 0.6768795938949D-04 0.1963438619787D-18
-0.1636108876652D-02 0.4287203833302D-18 0.9443920343198D-05-0.4160003783462D-18
 0.1957849855289D-04 0.2595065270846D-19 0.4011951511708D-04 0.3216059333745D-18
-0.1426052739635D-02-0.1834368761218D-18-0.1988575055747D-04-0.7089506030012D-19
-0.3022040494860D-04 0.6942974057250D-19-0.7833369308257D-05 0.1422308994766D-18
-0.2485903708464D-02 0.6067478195184D-18-0.1237436795698D-02-0.1598274932016D-18
-0.5506333864007D-04-0.6078327560016D-19-0.5825037429033D-04-0.1602893107509D-18
-0.3994167980347D-04 0.2301237878950D-18-0.2122208636861D-02-0.1820734727100D-18
-0.4989949975909D-04-0.3348069315154D-19-0.5002875375990D-04-0.4313245854424D-19
-0.3948396416900D-04 0.1709024402630D-18-0.2970634383443D-04-0.1797549800878D-18
-0.2500060841302D-03 0.1225917199021D-18 0.4034112800200D-05-0.2128109074476D-18
 0.3933032248288D-05-0.4927641803308D-19 0.8068849502408D-05-0.6312197225998D-19
 0.1265130525960D-04 0.1161696679447D-18 0.8675014039119D-05-0.2459753138095D-19
 0.6467401127893D-05 0.6636942196045D-19-0.1216910144941D-02 0.4792973720031D-19
-0.1518579079152D-03-0.1158517399447D-18 0.2429858665210D-04-0.1195788447979D-18
 0.2467619227740D-04-0.6175544500560D-19 0.5376503314965D-04 0.1038883493419D-18
 0.2553823700931D-04 0.2551126902651D-18-0.9687855830119D-03 0.4493509500612D-18
-0.2415653748184D-03 0.4660207088142D-19-0.4836168131623D-03-0.3638829572361D-18
 0.9734278753708D-04-0.7536153705416D-19 0.4979227220141D-04-0.1090010137621D-19
-0.3708854221169D-03 0.9907486820054D-19-0.3725616678729D-03-0.2820778004455D-18
 0.1439676258240D-03-0.5301915618719D-19 0.1435724894736D-03-0.1435760223912D-18
 0.1457515651943D-03-0.2453108468060D-19 0.1442428319656D-03 0.5057287378118D-19
 0.1402620301394D-03 0.2860802600270D-18-0.2720550409849D-03 0.1469058575298D-19
 0.1876037596513D-03-0.5882606815982D-19 0.1865472979163D-03 0.4543000256634D-19
-0.3719387756291D-03 0.5393978261103D-19-0.1882195698207D-03-0.1649687060489D-18
 0.2243348431874D-03 0.2882668423232D-19 0.1103605527249D-03 0.7259663889310D-19
-0.1126094143265D-03 0.5487518061396D-19-0.1117529843000D-03 0.8777319154423D-19
-0.2286670223319D-03-0.2425169772693D-18 0.2558126103945D-03-0.7845350982120D-19
 0.2576945522861D-03-0.2465447995382D-19 0.1278366631496D-03 0.1359463850196D-19
 0.2787334102953D-03 0.1909758822474D-19 0.2805877238856D-03-0.2333468502708D-19
 0.2765811473130D-03 0.7140797488126D-19 0.5690703925909D-08 0.7035305342521D-19
 0.1480916342029D-03-0.2531790284223D-19 0.2946489491222D-03-0.2522498103427D-19
 0.1452120126001D-03 0.2110105674323D-19 0.4078060911639D-04 0.7194203276642D-19
 0.3903064273148D-04-0.4098932969321D-19 0.3018396359476D-03-0.5081891604045D-19
 0.2997634647532D-03 0.6132365115001D-20 0.3013444978089D-03-0.2112784639892D-19
 0.2983206624307D-03 0.2376961443804D-19 0.2982188979440D-03 0.3067297095984D-19
 0.6929024771714D-04-0.2943236273882D-19 0.2995406669852D-03-0.2044621664431D-19
 0.2981214753618D-03 0.4728290396068D-20 0.2990103938558D-03-0.2237163134797D-19
 0.2983970367933D-03 0.3841917431353D-20 0.1486191936607D-03 0.1203201293724D-19
 0.9267105269263D-04 0.3362915369366D-19 0.1828721779911D-03-0.3455227464198D-19
 0.2901827939723D-03-0.1035183152895D-19 0.2890073332680D-03 0.1558736594214D-19
 0.1366933627484D-03-0.8301064368884D-20 0.2728976204022D-03 0.5043477372600D-21
 0.6861142867461D-04-0.9255320266154D-21 0.2738800027969D-03 0.7851076315055D-20
 0.2276509846789D-03 0.1732653258267D-19 0.1138084540261D-03 0.3869787595742D-20
 0.2520316777538D-03-0.4033540773586D-20 0.1252261942552D-03-0.3966515059547D-21
 0.1259199102691D-03-0.8379933604477D-21 0.2512304706957D-03 0.9248021743777D-21
 0.2303607071676D-03-0.1219009082557D-20 0.2306052104537D-03 0.2287282653022D-20
 0.2250181829239D-03 0.1025945739422D-20 0.2255486248674D-03-0.5743414365246D-21
 0.1124584802800D-03 0.3430858341468D-23 0.1127100947816D-03-0.3337736266156D-21
 0.1958640928850D-03 0.2611778035500D-21 0.1956303797466D-03 0.1329515953729D-20
 0.1950000580495D-03 0.1989308258482D-21 0.1955076388774D-03-0.4302705907757D-20
 0.2689772956273D-04 0.5069072495087D-20 0.1628988177355D-03 0.1189270404586D-20
 0.8133714184119D-04 0.2051776899163D-20 0.8332986504906D-04-0.1670785765614D-19
 0.1918083909908D-03-0.2118432192374D-19 0.9695768529030D-04 0.2657392039072D-20
 0.9793178595644D-04 0.2778664405103D-19 0.6422909093023D-04 0.9034760632280D-20
 0.1311089580422D-03-0.6841248140725D-20 0.8456553803412D-04-0.2555675876669D-19
 0.1720080687348D-03 0.2861913017966D-20 0.8656580114438D-04 0.3254079062682D-19
 0.9461720996138D-04 0.1326407670625D-19 0.9758235514011D-04 0.1909737930208D-20
 0.9866002844227D-04-0.1012571801217D-19 0.9713928074063D-04 0.7968177752591D-20
 0.1005012372217D-03-0.4355000863735D-19 0.7284015077208D-04-0.3576080016904D-20
 0.6327219326000D-04 0.1942008470011D-19 0.6687460452998D-04 0.1589032393760D-19
 0.6759078828649D-04-0.9313011282312D-20 0.6547820587105D-04 0.1329560258386D-20
 0.5942418735535D-04-0.2750861778616D-19 0.6279008168955D-04 0.3633540670224D-19
 0.3256834499131D-04 0.3133802791908D-19 0.3491477418989D-04 0.1444093606196D-19
 0.2050691212652D-04-0.2082088351577D-19 0.1948794908074D-04-0.5894149400549D-20
 0.9426637108076D-04-0.1029915629328D-19 0.9885112936374D-04 0.7161438825774D-19
 0.6406749170808D-06 0.5979947929041D-20 0.5711097787577D-05 0.4224539174838D-20
 0.9054105703255D-05-0.1185669245594D-19 0.7208132658420D-05 0.8398638743866D-20
 0.6623082851407D-04-0.5654020592676D-19-0.2114110720402D-04 0.7048785645132D-20
-0.1221370676257D-04-0.3623468552625D-19-0.4211427930896D-04 0.6159693401916D-20
-0.3464283933731D-04-0.1035709488745D-19-0.4096639929935D-04 0.1668035383842D-19
 0.1668970605209D-04 0.2960514142873D-19 0.5025820364489D-05-0.6675998323600D-20
-0.5745835501765D-04 0.2451304895672D-19-0.5507126823863D-04-0.1060950235005D-19
-0.4351610389657D-04-0.2483719163035D-19-0.5561158964500D-04-0.8142656965286D-20
-0.3136160302867D-04 0.4127543463563D-20-0.2072150829520D-04-0.8196562944144D-20
 0.2054572683791D-05-0.1584063590234D-19 0.1183140948201D-04 0.2833573728678D-19
-0.3521372341936D-04 0.1652923464803D-19-0.7293254125583D-04 0.9326566087420D-20
-0.7482955344011D-04 0.8344383039798D-20-0.5338924004504D-04-0.1566544763889D-19
-0.6213388024860D-05-0.3160623900576D-19 0.7156368154829D-05 0.4988907081327D-19
-0.2995075750216D-05-0.5674609743573D-20-0.7487897771049D-04-0.7394303723869D-20
-0.3141631295611D-04-0.9153296147410D-20-0.2356228599603D-05-0.1405587963185D-19
-0.1139699460107D-04-0.1613144697955D-19-0.8414704523292D-04 0.2601628773879D-19
-0.8068399045509D-04 0.2792211931502D-19-0.6997827873505D-04-0.1722992224824D-19
-0.1274104208180D-04-0.2125490318733D-19-0.4062713459419D-04 0.1828202653621D-19
-0.4457903814284D-04 0.8541943038556D-20-0.8253440988003D-04 0.8403108630876D-20
-0.3808805041856D-04-0.2277876956644D-20-0.8036974095518D-04-0.1200018624595D-19
-0.4037184162663D-04-0.2407920135777D-20-0.7511884148760D-04-0.1306579943375D-19
-0.2046571475820D-04-0.6952564129296D-19-0.1920210476590D-04 0.3038101007034D-19
-0.7871362772849D-04-0.6466953267422D-20-0.7234157921513D-04-0.4350202184806D-20
-0.1218016755314D-04-0.2666560033083D-19-0.6405468739098D-04 0.9987936220026D-20
-0.6225576728499D-04 0.2769085500488D-19-0.6694356502485D-04-0.4991602632703D-20
-0.6747173937936D-04-0.1788159682552D-20-0.5702743652314D-04 0.4697131033521D-20
-0.6931914900141D-04-0.1381692374000D-19-0.3499833728365D-04-0.8888050803557D-20
-0.4831808425516D-04 0.1201751977165D-19-0.5067361522154D-04 0.1031891821733D-19
-0.5756263139204D-04-0.1633776325089D-19-0.3408082116945D-05 0.1068876881234D-19
-0.3938066790717D-04-0.2882986390859D-20-0.4065018669082D-04 0.7291288821003D-20
 0.1283076922682D-04-0.1934294634569D-19 0.1098276307058D-04-0.2322715701896D-19
 0.1166394381631D-04 0.1599778743681D-19 0.7100222703798D-06 0.1168541608201D-19
-0.1365230339554D-04 0.2942801110478D-19-0.1898592921084D-04 0.7855903203690D-20
-0.2559316445635D-04 0.1386751099449D-19-0.2839563928872D-04-0.3650233297014D-20
-0.3471528850399D-04-0.8660096898865D-20-0.1779507663848D-04-0.3359464505602D-19
 0.5821024647726D-05 0.3440954751212D-20 0.5712006960644D-05 0.4127297253717D-19
-0.1908688201237D-04 0.1025380341595D-19-0.2551062959300D-04-0.1224725514115D-19
 0.3891283750188D-04-0.3161303764736D-19 0.8372479431437D-05 0.3614362726820D-19
 0.8044417213891D-05-0.2231387316069D-20-0.5329094843783D-07-0.8583744925015D-20
-0.1576165830862D-04-0.4824282153857D-19 0.4731933636444D-04 0.3845225206440D-20
 0.1565538383399D-04-0.1444583827156D-20 0.1866400884500D-04 0.9245380650458D-20
 0.1705795060391D-04 0.2804344892410D-20 0.5479713474590D-05 0.2093547047350D-20
 0.6190235240096D-05-0.5580394485533D-20 0.3025347458147D-04-0.6581227585859D-20
 0.1887095244110D-04 0.2721221823418D-19 0.1449774340963D-04 0.6878989806595D-20
 0.3285173356572D-04-0.7800010022794D-21 0.3437777754742D-04 0.1560027386412D-19
 0.1700044521079D-04 0.3743469554106D-20 0.2754547803906D-04-0.9933251238718D-20
 0.7434657376496D-05-0.1637895006113D-19 0.3080929663147D-04-0.2186971608152D-19
 0.6481702779211D-04-0.1428403297194D-19 0.4985180419233D-04 0.4637840106682D-19
 0.3665398012932D-04 0.1750919961704D-19 0.5458408849562D-04 0.6750245207082D-20
 0.1975682783254D-04 0.1394836076989D-20 0.5214008623590D-04 0.8204975650160D-20
 0.6145820458755D-04-0.2830479636382D-21 0.5158752594430D-04-0.6678119520555D-20
 0.6106567209452D-04 0.2441025583712D-20 0.4836144343965D-04-0.2203059708767D-19
 0.3906308280046D-04-0.1605287220627D-19 0.6173177397887D-04 0.5656825363361D-20
 0.2946110820227D-04 0.6257512299043D-20 0.2888446745726D-04 0.2614614667765D-20
 0.6036652651351D-04-0.6670664559275D-20 0.5963426777303D-04-0.3960788834723D-20
 0.8391268698015D-04-0.5095146562101D-20 0.8432127072199D-04-0.1476606035258D-19
 0.4258753724073D-04 0.1352826696860D-19 0.4495855744118D-04 0.3547463324421D-21
    1
    1    1  400    3
 0.1825167783975D-07 0.1950033302485D-07 0.2082977644963D-07 0.2224518153265D-07
 0.2375179232839D-07 0.2535546395778D-07 0.2706203758880D-07 0.2887794955747D-07
 0.3081018053176D-07 0.3286576292554D-07 0.3505226731693D-07 0.3737791627207D-07
 0.3985125758144D-07 0.4248131117406D-07 0.4527769600312D-07 0.4825082229363D-07
 0.5141132416973D-07 0.5477070189286D-07 0.5834111417660D-07 0.6213548069457D-07
 0.6616750326433D-07 0.7045142735637D-07 0.7500277957377D-07 0.7983754821038D-07
 0.8497300454120D-07 0.9042745700326D-07 0.9622009135869D-07 0.1023710569502D-06
 0.1089022362960D-06 0.1158363055365D-06 0.1231974495576D-06 0.1310112922578D-06
 0.1393047927991D-06 0.1481067805154D-06 0.1574474306483D-06 0.1673588821766D-06
 0.1778749171428D-06 0.1890313476711D-06 0.2008663082154D-06 0.2134198575110D-06
 0.2267340373711D-06 0.2408540886996D-06 0.2558271606559D-06 0.2717032625978D-06
 0.2885353641236D-06 0.3063790878927D-06 0.3252937616139D-06 0.3453414752036D-06
 0.3665881344615D-06 0.3891031457874D-06 0.4129598981619D-06 0.4382357952881D-06
 0.4650125067404D-06 0.4933761849663D-06 0.5234178241435D-06 0.5552333284106D-06
 0.5889238146351D-06 0.6245957324231D-06 0.6623616739303D-06 0.7023399348245D-06
 0.7446553457663D-06 0.7894393710257D-06 0.8368304216624D-06 0.8869741270407D-06
 0.9400239775729D-06 0.9961415017118D-06 0.1055496370700D-05 0.1118267344821D-05
 0.1184642202417D-05 0.1254818467032D-05 0.1329003500468D-05 0.1407415515236D-05
 0.1490283239474D-05 0.1577847027888D-05 0.1670359202586D-05 0.1768084389805D-05
 0.1871300102216D-05 0.1980297214720D-05 0.2095380745297D-05 0.2216869910412D-05
 0.2345099243456D-05 0.2480418714686D-05 0.2623194422887D-05 0.2773809231377D-05
 0.2932663401319D-05 0.3100174808299D-05 0.3276779950896D-05 0.3462934396327D-05
 0.3659112962162D-05 0.3865811119772D-05 0.4083544522741D-05 0.4312850324315D-05
 0.4554287412464D-05 0.4808437008529D-05 0.5075902934223D-05 0.5357312455763D-05
 0.5653316354046D-05 0.5964589711533D-05 0.6291831908521D-05 0.6635767327487D-05
 0.6997145538831D-05 0.7376741594225D-05 0.7775356270017D-05 0.8193816295474D-05
 0.8632974721204D-05 0.9093710842488D-05 0.9576930545347D-05 0.1008356622574D-04
 0.1061457735578D-04 0.1117095003223D-04 0.1175369770715D-04 0.1236386099539D-04
 0.1300250820829D-04 0.1367073556780D-04 0.1436966793112D-04 0.1510045902195D-04
 0.1586429290144D-04 0.1666238444772D-04 0.1749598155955D-04 0.1836636616433D-04
 0.1927485744244D-04 0.2022281336347D-04 0.2121163575333D-04 0.2224277269301D-04
 0.2331772526462D-04 0.2443805130164D-04 0.2560537456564D-04 0.2682139027049D-04
 0.2808787649746D-04 0.2940670254167D-04 0.3077984280400D-04 0.3220938752685D-04
 0.3369756073226D-04 0.3524673256869D-04 0.3685944153238D-04 0.3853840906794D-04
 0.4028656501250D-04 0.4210706407505D-04 0.4400331526276D-04 0.4597899842567D-04
 0.4803809671595D-04 0.5018491268535D-04 0.5242410181715D-04 0.5476068678810D-04
 0.5720009099139D-04 0.5974814789544D-04 0.6241113275054D-04 0.6519576546444D-04
 0.6810923807171D-04 0.7115920829123D-04 0.7435382201021D-04 0.7770169417620D-04
 0.8121192508168D-04 0.8489406781428D-04 0.8875813653260D-04 0.9281455999342D-04
 0.9707418178283D-04 0.1015481987510D-03 0.1062481555401D-03 0.1111858677211D-03
 0.1163734113197D-03 0.1218230327783D-03 0.1275471346924D-03 0.1335581739758D-03
 0.1398686470984D-03 0.1464909755765D-03 0.1534374935838D-03 0.1607203227233D-03
 0.1683513621550D-03 0.1763421541120D-03 0.1847038773553D-03 0.1934472016810D-03
 0.2025822883550D-03 0.2121186315188D-03 0.2220650642628D-03 0.2324295881474D-03
 0.2432193834747D-03 0.2544406251887D-03 0.2660984992544D-03 0.2781970018779D-03
 0.2907389609179D-03 0.3037258195335D-03 0.3171576625686D-03 0.3310329805368D-03
 0.3453487068454D-03 0.3600999594931D-03 0.3752800890463D-03 0.3908804012405D-03
 0.4068902172403D-03 0.4232965778258D-03 0.4400843224215D-03 0.4572357752114D-03
 0.4747308477198D-03 0.4925467134208D-03 0.5106579410087D-03 0.5290361584546D-03
 0.5476502339545D-03 0.5664659339319D-03 0.5854461612544D-03 0.6045506209526D-03
 0.6237361306538D-03 0.6429563066356D-03 0.6621619662475D-03 0.6813008464210D-03
 0.7003181282283D-03 0.7191562038525D-03 0.7377553474662D-03 0.7560535564554D-03
 0.7739873996138D-03 0.7914919544049D-03 0.8085018666927D-03 0.8249514073781D-03
 0.8407757796148D-03 0.8559113089009D-03 0.8702970269538D-03 0.8838750077825D-03
 0.8965922401290D-03 0.9084010989222D-03 0.9192614981699D-03 0.9291414558131D-03
 0.9380194806177D-03 0.9458851392069D-03 0.9527415791779D-03 0.9586059468860D-03
 0.9635118793343D-03 0.9675095480556D-03 0.9706678819089D-03 0.9730739426222D-03
 0.9748345808593D-03 0.9760748055718D-03 0.9769385574991D-03 0.9775857491027D-03
 0.9781918982457D-03 0.9789436237744D-03 0.9800370388666D-03 0.9816717052519D-03
 0.9840479571085D-03 0.9873596217116D-03 0.9917907709748D-03 0.9975078503565D-03
 0.1004656658217D-02 0.1013354766129D-02 0.1023689680667D-02 0.1035712490664D-02
 0.1049438070264D-02 0.1064840693533D-02 0.1081856816973D-02 0.1100382963915D-02
 0.1120281142001D-02 0.1141378809796D-02 0.1163476498914D-02 0.1186349239789D-02
 0.1209755630463D-02 0.1233439889528D-02 0.1257141493898D-02 0.1280597031428D-02
 0.1303549636609D-02 0.1325750000948D-02 0.1346965065087D-02 0.1366977803218D-02
 0.1385594895831D-02 0.1402645159920D-02 0.1417986146145D-02 0.1431501272549D-02
 0.1443105438083D-02 0.1452741027721D-02 0.1460382702497D-02 0.1466032480650D-02
 0.1469723875017D-02 0.1471516250694D-02 0.1471498454449D-02 0.1469782612791D-02
 0.1466507359246D-02 0.1461831201095D-02 0.1455935404586D-02 0.1449017020713D-02
 0.1441291452841D-02 0.1432985206504D-02 0.1424338134105D-02 0.1415595954541D-02
 0.1407012150500D-02 0.1398840301892D-02 0.1391335598647D-02 0.1384747033515D-02
 0.1379318493646D-02 0.1375280879230D-02 0.1372852743205D-02 0.1372232434644D-02
 0.1373598282126D-02 0.1377100916792D-02 0.1382863041679D-02 0.1390972176712D-02
 0.1401480138317D-02 0.1414396584695D-02 0.1429688461296D-02 0.1447274917999D-02
 0.1467027169813D-02 0.1488765622881D-02 0.1512260851395D-02 0.1537234078949D-02
 0.1563360240905D-02 0.1590273244392D-02 0.1617572237969D-02 0.1644833123736D-02
 0.1671618940457D-02 0.1697498601893D-02 0.1722061346431D-02 0.1744942247660D-02
 0.1765838691070D-02 0.1784539701368D-02 0.1800939561527D-02 0.1815065052230D-02
 0.1827078819574D-02 0.1837296944848D-02 0.1846174605970D-02 0.1854308277627D-02
 0.1862400374195D-02 0.1871246377377D-02 0.1881682710980D-02 0.1894566694770D-02
 0.1910718606933D-02 0.1930906690343D-02 0.1955795779614D-02 0.1985947603569D-02
 0.2021783703531D-02 0.2063604660454D-02 0.2111567847804D-02 0.2165722509606D-02
 0.2225997608035D-02 0.2292246231220D-02 0.2364237269675D-02 0.2441702699748D-02
 0.2524328096409D-02 0.2611798389371D-02 0.2703784398894D-02 0.2799984911554D-02
 0.2900108346695D-02 0.3003910457941D-02 0.3111171405912D-02 0.3221729210932D-02
 0.3335452933570D-02 0.3452272197991D-02 0.3572147221424D-02 0.3695094739041D-02
 0.3821155461851D-02 0.3950416549372D-02 0.4082976958642D-02 0.4218966428576D-02
 0.4358509067497D-02 0.4501738702502D-02 0.4648760985804D-02 0.4799664870783D-02
 0.4954483537320D-02 0.5113201648415D-02 0.5275715420377D-02 0.5441835290580D-02
 0.5611245459501D-02 0.5783501449402D-02 0.5957989476762D-02 0.6133918162941D-02
 0.6310278026526D-02 0.6485826341122D-02 0.6659046920990D-02 0.6828126775937D-02
 0.6990916318347D-02 0.7144896179926D-02 0.7287138167938D-02 0.7414260693797D-02
 0.7522391524582D-02 0.7607111012240D-02 0.7663419369045D-02 0.7685668665909D-02
 0.7667540158196D-02 0.7601968826033D-02 0.7481139997374D-02 0.7296413349748D-02
 0.7038351369006D-02 0.6696651066356D-02 0.6260217327344D-02 0.5717107313986D-02
 0.5054655022934D-02 0.4259421938822D-02 0.3317363614025D-02 0.2213759396585D-02
 0.9333904065065D-03-0.5396011825807D-03-0.2221569009889D-02-0.4129625825895D-02
-0.6281567222150D-02-0.8696273700660D-02-0.1139366709544D-01-0.1439518200951D-01
-0.1772362406164D-01-0.2140354636723D-01-0.2546081335139D-01-0.2992270904899D-01
-0.3481707820867D-01-0.4017215706916D-01-0.4601543013041D-01-0.5237353094549D-01
-0.3030176724524D-14-0.9920593195660D-14 0.1340711150193D-13 0.3498040405691D-13
-0.3401651433259D-13 0.2402230878322D-13 0.2791092365200D-13-0.5343423811718D-13
 0.3810710509104D-14 0.4155320882489D-13 0.2953333815747D-14 0.3012345410492D-13
 0.2092722883594D-13 0.1888996703384D-13-0.4614943474256D-13 0.1673807125652D-14
-0.4611885704607D-14-0.3746646238897D-13-0.6934926517239D-13-0.6561354562857D-13
 0.5901433956904D-13-0.3651681537966D-13 0.1550902860639D-13 0.1792738206090D-13
-0.3813138520926D-13-0.1143362015178D-13 0.7316620107974D-13-0.1346608428767D-13
 0.2711481749017D-13 0.3327939081359D-13 0.3258188511495D-13 0.5524301006811D-13
-0.6036095979345D-13-0.3620313370834D-13 0.1228285070866D-13 0.6647754781489D-13
 0.8200733629590D-13-0.1125530318267D-13-0.9875357125792D-14 0.9773956015720D-13
-0.2942072541390D-13 0.1992540166157D-13 0.7353143508831D-13 0.8616595402502D-13
 0.1387249597874D-12 0.3588761409765D-13 0.1170237506385D-12 0.8735174541860D-13
 0.1024050998628D-12 0.9657035527603D-13 0.1507938321518D-12 0.1479693568522D-12
 0.1761723055645D-12 0.1796066220463D-12 0.1744334149486D-12 0.2443314205338D-12
 0.2935848813996D-12 0.2362671644101D-12 0.3177631114427D-12 0.3154103853678D-12
 0.3094404384949D-12 0.3756710710246D-12 0.4673812027877D-12 0.4721570215903D-12
 0.5014411271381D-12 0.5921078323082D-12 0.6185370466728D-12 0.7056211113106D-12
 0.7749098487540D-12 0.8492603669617D-12 0.8672127947854D-12 0.1013398135335D-11
 0.1109253849216D-11 0.1188569991674D-11 0.1294991645338D-11 0.1403866975747D-11
 0.1545712489996D-11 0.1689870887025D-11 0.1895511445062D-11 0.2015877572307D-11
 0.2225876740464D-11 0.2444777542445D-11 0.2659520838854D-11 0.2860786392859D-11
 0.3192223713952D-11 0.3449537815992D-11 0.3758189382588D-11 0.4120445603582D-11
 0.4424285736907D-11 0.4915937937997D-11 0.5357914332649D-11 0.5853271331620D-11
 0.6342045933640D-11 0.6954787195387D-11 0.7551631313485D-11 0.8257028255942D-11
 0.8973955197812D-11 0.9802299777592D-11 0.1067476266276D-10 0.1161804267712D-10
 0.1267030218767D-10 0.1380485559450D-10 0.1505992147559D-10 0.1635751919964D-10
 0.1782863461748D-10 0.1941141988179D-10 0.2115905651532D-10 0.2297075622958D-10
 0.2501288660330D-10 0.2722706070796D-10 0.2961406261092D-10 0.3220870017676D-10
 0.3502935892001D-10 0.3807420099216D-10 0.4141330403274D-10 0.4500770371566D-10
