bcc Sb -- Hedin-Lundqvist LDA                                                   
INPUT  IT=231 SPIN=1 NTYPE=  2
 -3.000000  3.000000  3.000000
  3.000000 -3.000000  3.000000
  3.000000  3.000000 -3.000000
    1  435  1.700000  0.030000    1
  0.000000  0.000000  0.000000
 0.2919241041422D-03-0.1364095883492D-19-0.1139073777463D-03 0.6150883046739D-21
 0.3047955383613D-03-0.9449600317616D-20 0.3043280237317D-03 0.3985950842406D-20
 0.2835938960189D-03-0.5326281589391D-20 0.2846751734939D-03 0.5250602622772D-20
 0.1119565363770D-04-0.1585114101469D-21 0.2543786401080D-03 0.2609003272383D-21
 0.1211931860162D-03 0.2974480863135D-20 0.2471182589446D-03 0.1392285809404D-20
 0.2371828267996D-03-0.3289934878654D-20 0.2428730266786D-03 0.5249439665496D-20
 0.1186832252595D-03-0.3101758707028D-20 0.9412987869542D-04 0.1716443127553D-21
 0.1128376498704D-04 0.1064783852368D-21 0.1050560402239D-03 0.1025268963045D-20
 0.1050666677300D-03-0.9042384787083D-21 0.1991666847598D-03-0.3430990641528D-20
 0.1016008562805D-03 0.2718924113198D-20 0.1160157316898D-03-0.2747083314786D-21
 0.2819539112272D-04-0.1119588805546D-21 0.5616221746218D-04 0.2336317303143D-21
 0.1555426394804D-03 0.1435490427617D-20 0.7786588840230D-04-0.7904966141544D-21
 0.5501263886105D-04-0.6793050625901D-22 0.5695191593554D-04 0.7304424413623D-22
 0.1040160581456D-03-0.2142984697960D-22 0.1054364649900D-03 0.1724521181030D-22
 0.1029451370659D-03-0.2993569119822D-22 0.1047686758828D-03-0.4480600312988D-24
 0.1089816095567D-03 0.5338215698925D-22 0.4758828860246D-04 0.2436472230402D-22
 0.4722616766500D-04-0.8897067677262D-22 0.5213914003206D-04 0.9022355517769D-21
 0.6810128588235D-04 0.1217605303031D-21 0.3855734140185D-04-0.1545114010863D-21
 0.2082323733556D-06 0.3821440087431D-21 0.2872353214441D-05-0.1440844549053D-20
 0.1883490233931D-04-0.7227296884181D-23 0.1628642557324D-04 0.2033133046317D-21
 0.4847762091798D-04-0.4773495306946D-21-0.5672053845109D-04-0.2651950360804D-20
-0.5915623860408D-04 0.2570531707037D-20-0.2556235493203D-04 0.1612841719714D-20
-0.1000776290459D-03 0.3660715403351D-20-0.1057933442946D-03-0.1895515798436D-20
-0.8808473993522D-04-0.4067758733872D-20-0.3302083011228D-04 0.2174421499280D-21
-0.7757757692826D-04 0.2981726784529D-21-0.1475835910835D-03-0.2658326687108D-20
-0.5555869192433D-04 0.1789487318373D-20-0.3688131920209D-04 0.2881200182951D-21
-0.2226231620578D-04-0.3734167922630D-21-0.1845870968463D-03-0.1801402921057D-20
-0.1709817812026D-03 0.1669154716837D-20-0.1810292435557D-03-0.2060018226808D-20
-0.1607120996107D-03-0.4713836327196D-20-0.1455542636140D-03 0.3271783233242D-20
-0.3697154420478D-04-0.2600205548455D-21-0.2055791436883D-03 0.5910897573453D-21
-0.1971211162676D-03 0.3835177917931D-20-0.2021619255174D-03-0.3085786750846D-20
-0.1986516397414D-03-0.1466885179262D-20-0.7994612657017D-04 0.2198327013414D-20
-0.5537707159973D-04 0.3320100585555D-21-0.8644016823363D-04-0.5724065173932D-21
-0.2171721968940D-03 0.2930026911110D-20-0.1770265054420D-03 0.3934743238527D-20
-0.1101835004202D-03-0.1850223375461D-20-0.2088071283202D-03-0.8973161552322D-21
-0.5591678800812D-04 0.9559581238611D-21-0.1885131583889D-03 0.1882508793442D-20
-0.1127924600788D-03 0.2773991874694D-21-0.5583321881081D-04 0.4842462620538D-21
-0.2172992231715D-03-0.1700263883181D-20-0.9935517602545D-04-0.2259217127730D-20
-0.1075586259562D-03 0.1887364268544D-20-0.1986082731714D-03-0.3596703227376D-20
-0.1011051537296D-03-0.6025388105637D-21-0.1049297915171D-03 0.8802761925805D-21
-0.1933681368500D-03-0.3089365302518D-20-0.1821478922937D-03 0.2402734398347D-20
-0.8989943117306D-04 0.2012602006757D-20-0.9141747569731D-04 0.2340500858525D-20
-0.1631274156573D-03 0.2487821108645D-20-0.1610968953316D-03-0.3510142990223D-20
-0.1601715566460D-03 0.3819934045954D-20-0.1583430505929D-03 0.4127283516301D-20
-0.8922543370817D-05-0.7568364915609D-22-0.1256772468319D-03 0.8562001234150D-22
-0.6217496660442D-04 0.1638463913386D-20-0.7366232874023D-04-0.2957207977837D-20
-0.3636962552043D-04 0.6399848590786D-21-0.2005095550905D-04 0.1567749995360D-22
-0.2817306169006D-04-0.3203834562404D-21-0.3950612378904D-04-0.4690449628825D-21
-0.1039134913389D-03-0.8332495393491D-22 0.2627359364051D-05 0.2867748029752D-21
-0.7592425582940D-05-0.2366258387626D-22-0.1612570461261D-04-0.3311243197831D-21
-0.4594234994878D-04 0.1143685268236D-20-0.6188790012736D-04 0.3008366935797D-20
-0.7644532741842D-04 0.2599664223466D-20-0.6607892986998D-04-0.1763665966399D-20
-0.7748154738056D-04-0.4579732497791D-20 0.1115593946893D-04-0.1960437875139D-21
-0.1420965661879D-04-0.7645949145071D-21-0.2506980062484D-04-0.2848849193904D-20
-0.2939067476067D-04 0.4723719710781D-21-0.2127964137297D-04-0.1653019624697D-20
 0.2887105119836D-04 0.1481073007131D-21 0.1433272638056D-04-0.3014215381233D-21
 0.1349168433969D-04-0.2048609769712D-20 0.8582811022659D-05-0.1569628459970D-20
-0.8365853474236D-05-0.1759111021114D-20-0.8458576189242D-06 0.1572774884000D-20
 0.8600069622632D-04-0.9561682726779D-22 0.5459471785293D-04-0.6010725003464D-21
 0.2013731787066D-04 0.9777294347638D-21 0.3982708335065D-04-0.1148382909863D-20
 0.4337449005862D-04 0.2730797326052D-20 0.4725247730680D-04-0.1353029891502D-20
 0.9293903515161D-04 0.3621023973177D-21 0.6344921790132D-04 0.6442806140084D-21
 0.5058435663738D-04-0.2411074708356D-20 0.9217578479197D-04 0.1565277559542D-20
 0.8815816968350D-04 0.8735644625030D-21 0.1013469243986D-03-0.1280444477528D-20
 0.6047957331541D-04-0.2475223770456D-21 0.3155366717510D-04 0.1629258231765D-21
 0.1019549004292D-03-0.1049941305372D-20 0.1048430219349D-03 0.1659305781529D-20
 0.9985732311379D-04-0.1829267086183D-20 0.1039641937519D-03-0.7579240698572D-21
 0.4976873710476D-04 0.6198545937931D-21 0.2847830464072D-04 0.7760437687325D-21
 0.6747020485779D-04 0.2649761532523D-21 0.6968357394934D-04-0.1621183075445D-21
 0.6192023316358D-04-0.7321771889499D-21 0.1132454554022D-03-0.4501781927735D-21
 0.1142011337215D-03 0.1138374047972D-20 0.1011973078332D-03 0.1126977372096D-20
    1
    1    1  120    3
 0.1172887492114D-03 0.1288095987640D-03 0.1414091744281D-03 0.1553080956884D-03
 0.1705727286594D-03 0.1873069712867D-03 0.2056050273433D-03 0.2255559634337D-03
 0.2472348969592D-03 0.2707046349535D-03 0.2960121786195D-03 0.3231835589062D-03
 0.3522237757706D-03 0.3831100644192D-03 0.4157917636436D-03 0.4501829069721D-03
 0.4861623599656D-03 0.5235656233567D-03 0.5621861888153D-03 0.6017669580348D-03
 0.6420036508878D-03 0.6825374365425D-03 0.7229617850736D-03 0.7628181553156D-03
 0.8016092245939D-03 0.8387999135311D-03 0.8738410936552D-03 0.9061794377917D-03
 0.9352949466415D-03 0.9607234628028D-03 0.9821099084132D-03 0.9992426725090D-03
 0.1012118387118D-02 0.1020977150345D-02 0.1026360481889D-02 0.1029119432183D-02
 0.1030429504393D-02 0.1031730209251D-02 0.1034657965237D-02 0.1040891859761D-02
 0.1052006032909D-02 0.1069261171398D-02 0.1093455298613D-02 0.1124770660986D-02
 0.1162738052450D-02 0.1206234317737D-02 0.1253603907994D-02 0.1302792821720D-02
 0.1351558517400D-02 0.1397640238766D-02 0.1438952169574D-02 0.1473702992995D-02
 0.1500514166426D-02 0.1518463140906D-02 0.1527126750720D-02 0.1526563666754D-02
 0.1517305560418D-02 0.1500302689561D-02 0.1476882888561D-02 0.1448675630014D-02
 0.1417548041245D-02 0.1385514190506D-02 0.1354651209399D-02 0.1326994043594D-02
 0.1304432924784D-02 0.1288594550361D-02 0.1280724683458D-02 0.1281564550184D-02
 0.1291233468530D-02 0.1309131197808D-02 0.1333865893612D-02 0.1363258042230D-02
 0.1394416545095D-02 0.1423982190576D-02 0.1448491187753D-02 0.1464960834907D-02
 0.1471512023983D-02 0.1468033095991D-02 0.1456515197865D-02 0.1441031192323D-02
 0.1427101207484D-02 0.1420755578853D-02 0.1427388826050D-02 0.1450957884407D-02
 0.1493484038314D-02 0.1555144525210D-02 0.1634542785624D-02 0.1729276454984D-02
 0.1836351245963D-02 0.1952658381737D-02 0.2075163280407D-02 0.2201114096780D-02
 0.2327964715443D-02 0.2453334174958D-02 0.2574699218238D-02 0.2689123350721D-02
 0.2792718430710D-02 0.2880100207503D-02 0.2943567016605D-02 0.2972216364701D-02
 0.2950747186843D-02 0.2858183406622D-02 0.2666256119059D-02 0.2337746992123D-02
 0.1824503759979D-02 0.1065490608368D-02-0.1546488634240D-04-0.1511876994011D-02
-0.3537102455973D-02-0.6226752015409D-02-0.9741127600902D-02-0.1426713713815D-01
-0.2001937272314D-01-0.2724030965322D-01-0.3619990245929D-01-0.4719611081517D-01
-0.6055614969148D-01-0.7663733702951D-01-0.9582033017766D-01-0.1184903831060D+00
 0.2827126556368D-08 0.3340302636181D-08 0.3942851932877D-08 0.4654112839725D-08
 0.5492163648147D-08 0.6479377924917D-08 0.7641189290481D-08 0.9007154772816D-08
 0.1061095976633D-07 0.1249137700040D-07 0.1469251804650D-07 0.1726456025501D-07
 0.2026434348780D-07 0.2375602859754D-07 0.2781160281015D-07 0.3251177243717D-07
 0.3794606632121D-07 0.4421379340895D-07 0.5142390843820D-07 0.5969556909535D-07
 0.6915758786301D-07 0.7994856443490D-07 0.9221547150821D-07 0.1061132274512D-06
 0.1218021752638D-06 0.1394469722761D-06 0.1592128221874D-06 0.1812644864162D-06
 0.2057616054928D-06 0.2328588503172D-06 0.2627032197453D-06 0.2954383866739D-06
 0.3312074156705D-06 0.3701691744872D-06 0.4125123810513D-06 0.4584912654826D-06
 0.5084602087249D-06 0.5629321175440D-06 0.6226299365387D-06 0.6885612724405D-06
 0.7620610478411D-06 0.8448453134258D-06 0.9390053917367D-06 0.1046994262751D-05
 0.1171535011984D-05 0.1315537497048D-05 0.1481933914492D-05 0.1673563080330D-05
 0.1892995953532D-05 0.2142432651155D-05 0.2423549391194D-05 0.2737430790436D-05
 0.3084417960744D-05 0.3464051627413D-05 0.3874899347319D-05 0.4314466033048D-05
 0.4778970464921D-05 0.5263211381607D-05 0.5760261386879D-05 0.6261296432928D-05
 0.6755203452542D-05 0.7228367643346D-05 0.7664237096139D-05 0.8043119993487D-05
 0.8341773270566D-05 0.8533383102060D-05 0.8587401953294D-05 0.8470075592636D-05
 0.8145083308750D-05 0.7575388000026D-05 0.6725661077043D-05 0.5566652578158D-05
 0.4080491317281D-05 0.2268089084329D-05 0.1562862515089D-06-0.2195397209163D-05
-0.4693195966010D-05-0.7213721784448D-05-0.9619255137382D-05-0.1177977560766D-04
-0.1359979114868D-04-0.1503897831053D-04-0.1612387981177D-04-0.1694503766740D-04
-0.1764690171456D-04-0.1841262041391D-04-0.1945417954711D-04-0.2100741200684D-04
-0.2333855299799D-04-0.2675787257881D-04-0.3164558581974D-04-0.3848468826074D-04
-0.4790622077230D-04-0.6074086575291D-04-0.7808202216822D-04-0.1013523150958D-03
-0.1323781903455D-03-0.1734637044034D-03-0.2274736355605D-03-0.2979236712036D-03
-0.3891064767120D-03-0.5062733381852D-03-0.6559294779719D-03-0.8462864421827D-03
-0.1087933216533D-02-0.1394739628254D-02-0.1784964813388D-02-0.2282455498357D-02
-0.2917755566321D-02-0.3728945163448D-02-0.4762143440530D-02-0.6071914267836D-02
-0.7722140648592D-02-0.9788296859449D-02-0.1236169554318D-01-0.1555559648824D-01
-0.1951124882208D-01-0.2440127672405D-01-0.3042779659645D-01-0.3781678271277D-01
 0.1097965581231D-09 0.1365641891334D-09 0.1689494070248D-09 0.2079377919047D-09
 0.2546710053451D-09 0.3105872138247D-09 0.3773019661925D-09 0.4567218203233D-09
 0.5511383614365D-09 0.6634003858862D-09 0.7967964646751D-09 0.9553424693530D-09
 0.1143934015287D-08 0.1368411762709D-08 0.1635875276325D-08 0.1954918554645D-08
 0.2335909746487D-08 0.2791460650720D-08 0.3336703997733D-08 0.3990003682628D-08
 0.4773424571334D-08 0.5713407568923D-08 0.6841536035487D-08 0.8195391486701D-08
 0.9819105635395D-08 0.1176420161578D-07 0.1408975746025D-07 0.1686255012077D-07
 0.2015588412982D-07 0.2404772368636D-07 0.2861667007485D-07 0.3393623912462D-07
 0.4006571334518D-07 0.4703904741789D-07 0.5484976472369D-07 0.6343589962637D-07
 0.7266381490135D-07 0.8231804756010D-07 0.9209722758249D-07 0.1016246267285D-06
 0.1104703257176D-06 0.1181900997033D-06 0.1243688484798D-06 0.1286682767398D-06
 0.1308605483994D-06 0.1308497449184D-06 0.1286685611187D-06 0.1244617209181D-06
 0.1184528124167D-06 0.1109109598239D-06 0.1021155338631D-06 0.9233134445858D-07
 0.8178907322054D-07 0.7067760798190D-07 0.5914079144229D-07 0.4728293886326D-07
 0.3517616105478D-07 0.2287373547500D-07 0.1042458405609D-07-0.2106805512579D-08
-0.1461740135190D-07-0.2693611069179D-07-0.3878763333980D-07-0.4974762453939D-07
-0.5918807698134D-07-0.6621351902509D-07-0.6958883918439D-07-0.6766637992073D-07
-0.5832132452160D-07-0.3891952214356D-07-0.6346390291663D-08 0.4284917535790D-07
 0.1121400046918D-06 0.2044567643675D-06 0.3213283581482D-06 0.4617076563674D-06
 0.6205880307008D-06 0.7876103032159D-06 0.9460218014958D-06 0.1072293045373D-05
 0.1136608585179D-05 0.1104026915623D-05 0.9359036168077D-06 0.5909349118374D-06
 0.2549829195122D-07-0.8068964998463D-06-0.1956746279782D-05-0.3480195221007D-05
-0.5440912130580D-05-0.7912626782434D-05-0.1098268987944D-04-0.1475806306980D-04
-0.1937503314818D-04-0.2501532512953D-04-0.3193089250912D-04-0.4048105015062D-04
-0.5118425163635D-04-0.6478734582315D-04-0.8235193403767D-04-0.1053566998586D-03
-0.1358102675612D-03-0.1763703474450D-03-0.2304653053856D-03-0.3024277158238D-03
-0.3976645475803D-03-0.5229227248009D-03-0.6867323872480D-03-0.9001391010705D-03
-0.1177807847099D-02-0.1539530668577D-02-0.2012028524143D-02-0.2630843525130D-02
-0.3442058400205D-02-0.4503855905810D-02-0.5888370800507D-02-0.7685001954126D-02
-0.1000645045313D-01-0.1299824302986D-01-0.1685074910961D-01-0.2181176904216D-01
    2    2  120    8
 0.5027235783338D-03 0.5338007597172D-03 0.5668026613625D-03 0.6018481812051D-03
 0.6390643572702D-03 0.6785855163514D-03 0.7205548892320D-03 0.7651240315929D-03
 0.8124545552501D-03 0.8627174236748D-03 0.9160949967694D-03 0.9727801972992D-03
 0.1032978756840D-02 0.1096908387083D-02 0.1164801271495D-02 0.1236903053964D-02
 0.1313475791581D-02 0.1394796748019D-02 0.1481161642954D-02 0.1572883453103D-02
 0.1670296016209D-02 0.1773752571421D-02 0.1883630029630D-02 0.2000327233948D-02
 0.2124269660992D-02 0.2255907694905D-02 0.2395721842162D-02 0.2544220634746D-02
 0.2701946808861D-02 0.2869474808487D-02 0.3047417592310D-02 0.3236424161631D-02
 0.3437187112799D-02 0.3650439640936D-02 0.3876964488824D-02 0.4117590381999D-02
 0.4373201897690D-02 0.4644735944766D-02 0.4933192720404D-02 0.5239631450502D-02
 0.5565183376952D-02 0.5911046694875D-02 0.6278500879757D-02 0.6668901716778D-02
 0.7083697355243D-02 0.7524421929583D-02 0.7992714968059D-02 0.8490313863185D-02
 0.9019074893679D-02 0.9580966248238D-02 0.1017809145999D-01 0.1081268047828D-01
 0.1148711792996D-01 0.1220393256417D-01 0.1296582840199D-01 0.1377567427014D-01
 0.1463653897489D-01 0.1555167876662D-01 0.1652457809652D-01 0.1755893609175D-01
 0.1865871158767D-01 0.1982810912025D-01 0.2107163101170D-01 0.2239405939534D-01
 0.2380051775054D-01 0.2529645178362D-01 0.2688769557515D-01 0.2858045476211D-01
 0.3038138202130D-01 0.3229755411199D-01 0.3433656285318D-01 0.3650649090010D-01
 0.3881600977299D-01 0.4127435793408D-01 0.4389145561121D-01 0.4667787514314D-01
 0.4964497431929D-01 0.5280486954248D-01 0.5617058250899D-01 0.5975601173164D-01
 0.6357610530847D-01 0.6764682825241D-01 0.7198535722501D-01 0.7661004928195D-01
 0.8154066405925D-01 0.8679832863859D-01 0.9240578910730D-01 0.9838737549193D-01
 0.1047692880659D+00 0.1115795526181D+00 0.1188483455908D+00 0.1266079522413D+00
 0.1348931221819D+00 0.1437410235872D+00 0.1531916524400D+00 0.1632877765760D+00
 0.1740753975672D+00 0.1856037023423D+00 0.1979255952596D+00 0.2110976552396D+00
 0.2251807684125D+00 0.2402401180995D+00 0.2563459325224D+00 0.2735735372481D+00
 0.2920042566578D+00 0.3117255242150D+00 0.3328319576841D+00 0.3554255168529D+00
 0.3796166965478D+00 0.4055246751924D+00 0.4332785564198D+00 0.4630173804845D+00
 0.4948913561345D+00 0.5290617407442D+00 0.5657021488992D+00 0.6049986097299D+00
 0.6471515201753D+00 0.6923766169624D+00 0.7409085679295D+00 0.7930038644980D+00
-0.2705377133322D-07-0.3049088257233D-07-0.3436537224140D-07-0.3873294664369D-07
-0.4365641943470D-07-0.4920660701761D-07-0.5546336148234D-07-0.6251671904711D-07
-0.7046819968406D-07-0.7943226321581D-07-0.8953798526180D-07-0.1009309152509D-06
-0.1137751733513D-06-0.1282558243932D-06-0.1445815955877D-06-0.1629878256103D-06
-0.1837399778964D-06-0.2071373772013D-06-0.2335176737150D-06-0.2632616439080D-06
-0.2967988224865D-06-0.3346136351491D-06-0.3772525997397D-06-0.4253321465643D-06
-0.4795478180536D-06-0.5406841188140D-06-0.6096263618011D-06-0.6873732867502D-06
-0.7750520841220D-06-0.8739344900267D-06-0.9854560689971D-06-0.1111236699448D-05
-0.1253105178232D-05-0.1413125566819D-05-0.1593628635979D-05-0.1797245302052D-05
-0.2026947140581D-05-0.2286089348935D-05-0.2578462200272D-05-0.2908346397750D-05
-0.3280579093759D-05-0.3700624884444D-05-0.4174660404979D-05-0.4709665650529D-05
-0.5313532717776D-05-0.5995183155325D-05-0.6764708007580D-05-0.7633518606850D-05
-0.8614527086124D-05-0.9722341188428D-05-0.1097349628188D-04-0.1238670705231D-04
-0.1398316739037D-04-0.1578687504508D-04-0.1782501883654D-04-0.2012839950789D-04
-0.2273192986074D-04-0.2567517860793D-04-0.2900301880282D-04-0.3276633168189D-04
-0.3702284476600D-04-0.4183804455176D-04-0.4728626173166D-04-0.5345184954573D-04
-0.6043058974091D-04-0.6833121781162D-04-0.7727723460565D-04-0.8740887830744D-04
-0.9888546085171D-04-0.1118879034344D-03-0.1266217420898D-03-0.1433203832490D-03
-0.1622489483889D-03-0.1837084332773D-03-0.2080406122864D-03-0.2356333183134D-03
-0.2669266528116D-03-0.3024196597361D-03-0.3426781401435D-03-0.3883430056337D-03
-0.4401400655358D-03-0.4988904177086D-03-0.5655225956974D-03-0.6410854452901D-03
-0.7267631510786D-03-0.8238910955417D-03-0.9339744754630D-03-0.1058707946157D-02
-0.1199998758735D-02-0.1359991389270D-02-0.1541096875483D-02-0.1746024332407D-02
-0.1977819144511D-02-0.2239904795409D-02-0.2536134221420D-02-0.2870847370657D-02
-0.3248942754621D-02-0.3675958988972D-02-0.4158176563930D-02-0.4702734970362D-02
-0.5317777756858D-02-0.6012618783479D-02-0.6797944874610D-02-0.7686043595981D-02
-0.8691074164539D-02-0.9829362580212D-02-0.1111974133468D-01-0.1258390597451D-01
-0.1424681274809D-01-0.1613708166432D-01-0.1828744373721D-01-0.2073519830231D-01
-0.2352274967322D-01-0.2669821323872D-01-0.3031621589148D-01-0.3443891443025D-01
-0.3913742677963D-01-0.4449370034640D-01-0.5060303626463D-01-0.5757717718687D-01
 0.6528153860825D-07 0.7358309319852D-07 0.8294165470496D-07 0.9349190224303D-07
 0.1053857216743D-06 0.1187943314114D-06 0.1339108276246D-06 0.1509528977445D-06
 0.1701660480188D-06 0.1918270662959D-06 0.2162481293778D-06 0.2437811715121D-06
 0.2748231558672D-06 0.3098216457928D-06 0.3492814658488D-06 0.3937718108826D-06
 0.4439347338797D-06 0.5004942277477D-06 0.5642669729483D-06 0.6361739314915D-06
 0.7172540664778D-06 0.8086790717142D-06 0.9117708516916D-06 0.1028020360113D-05
 0.1159109837400D-05 0.1306936745070D-05 0.1473642274524D-05 0.1661641829453D-05
 0.1873661346931D-05 0.2112776196977D-05 0.2382457688860D-05 0.2686622501991D-05
 0.3029692284189D-05 0.3416656917784D-05 0.3853150160376D-05 0.4345531120873D-05
 0.4900980917658D-05 0.5527606507209D-05 0.6234564569920D-05 0.7032195008070D-05
 0.7932179135630D-05 0.8947710273950D-05 0.1009369743412D-04 0.1138698420211D-04
 0.1284660914574D-04 0.1449408728946D-04 0.1635374521912D-04 0.1845308170499D-04
 0.2082319879928D-04 0.2349926651942D-04 0.2652107616772D-04 0.2993363864882D-04
 0.3378789815969D-04 0.3814150239973D-04 0.4305971998452D-04 0.4861643630281D-04
 0.5489533621812D-04 0.6199118468825D-04 0.7001135436828D-04 0.7907747869589D-04
 0.8932741801744D-04 0.1009173933493D-03 0.1140245224973D-03 0.1288495641301D-03
 0.1456201857451D-03 0.1645945033207D-03 0.1860652722246D-03 0.2103644375671D-03
 0.2378685207743D-03 0.2690044427202D-03 0.3042564149150D-03 0.3441733899259D-03
 0.3893778451180D-03 0.4405752525343D-03 0.4985652461343D-03 0.5642536221111D-03
 0.6386664341685D-03 0.7229651332016D-03 0.8184643101797D-03 0.9266506385880D-03
 0.1049205126438D-02 0.1188026774048D-02 0.1345260300880D-02 0.1523325633983D-02
 0.1724952510832D-02 0.1953217139175D-02 0.2211585521599D-02 0.2503959494661D-02
 0.2834731242812D-02 0.3208841775172D-02 0.3631850858495D-02 0.4110012613227D-02
 0.4650366923754D-02 0.5260839846435D-02 0.5950365894371D-02 0.6729024186226D-02
 0.7608205528379D-02 0.8600800291506D-02 0.9721428493218D-02 0.1098669972150D-01
 0.1241552887912D-01 0.1402949052664D-01 0.1585324291086D-01 0.1791499633033D-01
 0.2024706281487D-01 0.2288644778269D-01 0.2587552964790D-01 0.2926277390623D-01
 0.3310353900854D-01 0.3746091118625D-01 0.4240665752301D-01 0.4802223531084D-01
 0.5440000416706D-01 0.6164461172903D-01 0.6987478145292D-01 0.7922551020610D-01
 0.8985100268067D-01 0.1019283183709D+00 0.1156620977995D+00 0.1312901565542D+00
 0.1677847723086D-11 0.2007545926430D-11 0.2402604854546D-11 0.2874729015048D-11
 0.3440193000682D-11 0.4117751204717D-11 0.4928736209267D-11 0.5898842111115D-11
 0.7060635822982D-11 0.8451860072518D-11 0.1011736419510D-10 0.1211330173709D-10
 0.1450303268548D-10 0.1736516303964D-10 0.2079376497184D-10 0.2490215637392D-10
 0.2982510882322D-10 0.3572349586735D-10 0.4279432996297D-10 0.5126876417856D-10
 0.6142977348596D-10 0.7361314277428D-10 0.8822454034463D-10 0.1057520574685D-09
 0.1267803770462D-09 0.1520143417572D-09 0.1823039011940D-09 0.2186670932835D-09
 0.2623364180359D-09 0.3147912373544D-09 0.3778189510235D-09 0.4535719080540D-09
 0.5446506493639D-09 0.6541895887832D-09 0.7859792403655D-09 0.9445978030088D-09
 0.1135580383421D-08 0.1365626129541D-08 0.1642844569379D-08 0.1977056350995D-08
 0.2380169992998D-08 0.2866622955308D-08 0.3453943858118D-08 0.4163418326194D-08
 0.5020913833016D-08 0.6057887766829D-08 0.7312623019893D-08 0.8831734676817D-08
 0.1067202628675D-07 0.1290275461292D-07 0.1560841470467D-07 0.1889215568770D-07
 0.2287997027302D-07 0.2772583039861D-07 0.3361800082765D-07 0.4078677392502D-07
 0.4951397331255D-07 0.6014459000884D-07 0.7310106978965D-07 0.8890080210698D-07
 0.1081775528312D-06 0.1317076670448D-06 0.1604421217380D-06 0.1955456289758D-06
 0.2384443568310D-06 0.2908839773867D-06 0.3550002741010D-06 0.4334047429368D-06
 0.5292882410711D-06 0.6465461496692D-06 0.7899291037187D-06 0.9652240414216D-06
 0.1179470897376D-05 0.1441221222271D-05 0.1760845426130D-05 0.2150896692613D-05
 0.2626539690324D-05 0.3206053972121D-05 0.3911421216693D-05 0.4769008493491D-05
 0.5810356700330D-05 0.7073089362168D-05 0.8601950371073D-05 0.1044998998275D-04
 0.1267990774735D-04 0.1536558052329D-04 0.1859378822051D-04 0.2246618424544D-04
 0.2710154237400D-04 0.3263836925717D-04 0.3923796016240D-04 0.4708808146787D-04
 0.5640745447661D-04 0.6745140450216D-04 0.8051902482876D-04 0.9596253086218D-04
 0.1141994265598D-03 0.1357286042271D-03 0.1611513527085D-03 0.1911989015089D-03
 0.2267677622551D-03 0.2689648493760D-03 0.3191635350143D-03 0.3790724166295D-03
 0.4508170177216D-03 0.5370350322431D-03 0.6409834157191D-03 0.7666561830701D-03
 0.9189092876916D-03 0.1103591658593D-02 0.1327680699064D-02 0.1599429318597D-02
 0.1928535525166D-02 0.2326365116296D-02 0.2806267421254D-02 0.3384052821530D-02
 0.4078706668338D-02 0.4913434590005D-02 0.5917108632709D-02 0.7126162344203D-02
-0.7620078157450D-11-0.9124414648060D-11-0.1092559674823D-10-0.1308439854724D-10
-0.1567038796370D-10-0.1876704489623D-10-0.2247644606457D-10-0.2692091313060D-10
-0.3224419474717D-10-0.3862255127541D-10-0.4626377385003D-10-0.5541808781194D-10
-0.6638589187903D-10-0.7952793192150D-10-0.9527493552037D-10-0.1141436798548D-09
-0.1367544368214D-09-0.1638494839704D-09-0.1963193733589D-09-0.2352350681284D-09
-0.2818723532527D-09-0.3377707989899D-09-0.4047689359528D-09-0.4850751161386D-09
-0.5813388290102D-09-0.6967337670794D-09-0.8350688449451D-09-0.1000915255176D-08
-0.1199748307911D-08-0.1438144490509D-08-0.1723989567525D-08-0.2066745091697D-08
-0.2477760863712D-08-0.2970659795637D-08-0.3561783277363D-08-0.4270745222680D-08
-0.5121081146782D-08-0.6141038013624D-08-0.7364516259486D-08-0.8832207220662D-08
-0.1059295024279D-07-0.1270537270228D-07-0.1523984953180D-07-0.1828085863333D-07
-0.2192981496274D-07-0.2630846066037D-07-0.3156294911293D-07-0.3786872410911D-07
-0.4543639951379D-07-0.5451878995881D-07-0.6541935782624D-07-0.7850232350571D-07
-0.9420479869790D-07-0.1130512968572D-06-0.1356711376878D-06-0.1628192164604D-06
-0.1954009121402D-06-0.2345017553434D-06-0.2814229460838D-06-0.3377235952114D-06
-0.4052711671570D-06-0.4863013547184D-06-0.5834893846868D-06-0.7000343974044D-06
-0.8397596132880D-06-0.1007230446508D-05-0.1207894115518D-05-0.1448243588788D-05
-0.1736010284015D-05-0.2080389237573D-05-0.2492302129455D-05-0.2984702491743D-05
-0.3572929707759D-05-0.4275116543698D-05-0.5112657745348D-05-0.6110744250209D-05
-0.7298971701841D-05-0.8712026833585D-05-0.1039046051415D-04-0.1238155108297D-04
-0.1474026529284D-04-0.1753032287565D-04-0.2082537192773D-04-0.2471028796348D-04
-0.2928261099914D-04-0.3465415261124D-04-0.4095281550535D-04-0.4832469737386D-04
-0.5693660030758D-04-0.6697910845829D-04-0.7867050212731D-04-0.9226187302545D-04
-0.1080439635462D-03-0.1263564613967D-03-0.1476006585770D-03-0.1722567980505D-03
-0.2009075289643D-03-0.2342695227941D-03-0.2732352270477D-03-0.3189274112111D-03
-0.3727686995859D-03-0.4365687126739D-03-0.5126302325364D-03-0.6038755046913D-03
