bcc Te -- Hedin-Lundqvist LDA                                                   
INPUT  IT=262 SPIN=1 NTYPE=  2
 -3.800000  3.800000  3.800000
  3.800000 -3.800000  3.800000
  3.800000  3.800000 -3.800000
    1  435  2.200000  0.030000    1
  0.000000  0.000000  0.000000
-0.1377575685884D-03-0.3555980989303D-19 0.1360360136875D-02 0.4140191728645D-19
 0.1382470778335D-02 0.2176798782133D-19 0.1407803487400D-02-0.5099601636871D-19
-0.7579681356846D-04 0.1264912800870D-19 0.5960796663813D-03 0.1361440474841D-19
 0.1192172107916D-02 0.1951961237980D-19 0.6116218434045D-03-0.1412982456300D-19
-0.9588232402450D-04-0.4654567244973D-19-0.3985103598943D-04 0.1140168518732D-19
 0.1019604510785D-02-0.5430735975142D-20 0.1018307272169D-02 0.4178179059369D-20
 0.1046394896299D-02-0.2601434187700D-19-0.3811109455937D-04 0.1117209233374D-19
 0.8605596462687D-03 0.1041892104460D-19 0.8603972405752D-03-0.2059930705304D-19
 0.8805510278483D-03-0.3474793464903D-19 0.7019985712403D-03 0.8553025093353D-20
-0.4318305177741D-05-0.8102264311864D-20 0.5569589558998D-03 0.1270791773345D-19
 0.2822325862086D-03 0.8763739713729D-20 0.5650173833407D-03-0.8930963508996D-20
 0.5826817007014D-03-0.1772905445937D-19 0.5683155360915D-03 0.9977522795817D-20
 0.2919437572047D-03-0.1606790600187D-20-0.1489384200187D-04-0.5250016132503D-20
 0.1101950364042D-05 0.8305062020009D-20 0.2150007402328D-03 0.8444038680659D-20
 0.2160027750877D-03 0.5240597540384D-20 0.4527391073656D-03-0.3610893946364D-20
 0.2289210052029D-03-0.1092443656218D-19-0.3740285449553D-04-0.2713785981802D-19
-0.7422665815473D-05-0.2593815884184D-20-0.2130747854626D-05 0.2421216260389D-19
 0.3232846960415D-03 0.9974540428797D-20 0.1635468538465D-03 0.6040242576155D-20
-0.2377492979195D-04-0.5305873269793D-20-0.1239638545107D-04 0.1717345406438D-19
 0.2180495898924D-03 0.2970043701902D-20 0.2156176011849D-03 0.7086847073109D-20
 0.2230650578528D-03 0.8884799499594D-20 0.2303421668181D-03-0.1318106504456D-19
 0.2357947646321D-03-0.8693849788521D-20-0.2971510284746D-04-0.8326729440144D-21
 0.1290675691160D-03-0.2661261389545D-21 0.1392359107824D-03-0.2863835254331D-20
-0.7895815726350D-04-0.2752584605303D-20-0.3359048220272D-04 0.7943852217526D-20
 0.6196559664436D-04-0.5632830584602D-20 0.3327772592340D-04-0.1132931924327D-20
-0.4837127320080D-04-0.2488884057586D-20-0.4987077693170D-04-0.3380550917732D-20
-0.8591797012660D-04 0.9738570058074D-20-0.9184346456608D-05 0.4399481309907D-20
-0.7749232746645D-05 0.2811639843094D-20-0.1592774022297D-05 0.8257099991962D-21
-0.5543742219783D-04 0.8380090229247D-21-0.5836465989349D-04-0.9175750990234D-21
-0.5395013230754D-04-0.2798565841932D-21-0.1178050005970D-03-0.1604157788437D-20
-0.5190257107122D-04 0.3668877324993D-21-0.9919641392361D-04 0.4508383983343D-21
-0.4542756651726D-04-0.5314034193390D-21-0.6532306658777D-04-0.4965666529850D-21
-0.6277351450976D-04 0.2678189257778D-21-0.1341496439597D-03-0.8946367420173D-22
-0.1278625667402D-03 0.4764814663694D-22-0.1303927947699D-03 0.1476091598313D-22
-0.1294701670560D-03-0.2613079488251D-22-0.1277325933805D-03 0.1056807352887D-21
-0.6389506002714D-04-0.3507733596561D-21-0.1542714077578D-03-0.3571355333578D-21
-0.1518474000266D-03-0.1928704196339D-21-0.1517868628123D-03-0.7122343431441D-21
-0.1488983135707D-03 0.1265264245002D-20-0.7661176948649D-04 0.3786369366493D-21
-0.6493132895399D-04 0.1415608629741D-20-0.1249094137860D-03-0.1336298011277D-20
-0.1674633311620D-03-0.1058348191724D-20-0.1654829979262D-03 0.1476933725963D-20
-0.8673079759745D-04-0.1624418950197D-20-0.1668102787159D-03 0.2291751348081D-20
-0.4290788223153D-04-0.6920358716157D-21-0.1705264539241D-03 0.3170306292795D-20
-0.1161011499000D-03 0.4287751805161D-20-0.5695579644010D-04 0.7899044601478D-21
-0.1738550295905D-03-0.6858316007481D-21-0.8203670857171D-04-0.1205732194928D-20
-0.8398075714497D-04-0.1563965842016D-20-0.1648932739978D-03-0.1397013441146D-20
-0.1060283915403D-03-0.7334048110052D-21-0.1043351473130D-03 0.2441072664480D-20
-0.1689113563482D-03-0.3427174182665D-20-0.1595053270464D-03 0.3336099555847D-20
-0.8216407292230D-04-0.1477748109973D-20-0.7856412830891D-04 0.3921129370574D-21
-0.1556768461447D-03-0.1156634134557D-21-0.1534327520261D-03-0.2861304028173D-20
-0.1569879725054D-03-0.2951123695530D-20-0.1472513502700D-03 0.1147668062379D-20
-0.8123677223495D-05-0.1998826688614D-20-0.1470114965666D-03 0.1843983316137D-20
-0.7207968912984D-04-0.1696423635024D-20-0.6563528466408D-04 0.3924472046888D-20
-0.6638134934929D-04 0.4885543780256D-20-0.3234673948430D-04-0.4735283320321D-21
-0.2873119238061D-04-0.7595010299190D-20-0.6649637276681D-04-0.1846396549754D-20
-0.1202885270301D-03 0.5849526825558D-20-0.2643570288092D-04 0.4670485730084D-20
-0.4700263389180D-04-0.6411854374443D-22-0.1204880793905D-04-0.7039646210296D-20
-0.1113996364284D-03-0.2325954795534D-20-0.1164439454861D-03-0.2523506420468D-20
-0.9799578575123D-04 0.2036231955469D-20-0.1150889697191D-03-0.9323283890438D-22
-0.8184453185866D-04 0.5867399098507D-20-0.1943415548607D-04 0.1148066703919D-20
-0.8688090718470D-04-0.2272429856981D-20-0.7749678754098D-04-0.4969045877845D-20
-0.7876240631014D-04 0.4809167322605D-20-0.9181081217605D-04 0.3932612845614D-20
-0.4651818555192D-05 0.4061864405425D-20 0.5477204096882D-05-0.5813100726488D-20
-0.7143015949077D-04-0.5022480480246D-20-0.7177329134132D-04-0.1033758800243D-20
-0.2970155842050D-04 0.1832842904075D-20-0.2583249790964D-04-0.6311353718786D-21
 0.1178479950834D-04 0.2157262431524D-20 0.1484294667210D-04-0.1014454050721D-19
-0.2806012584337D-04-0.1372079768628D-20-0.3531938185805D-04 0.2821330648497D-20
-0.4418995520834D-04-0.9106948663271D-21-0.3376324818281D-04-0.2609746688506D-20
 0.3331353292310D-04 0.6899735542370D-20-0.1967461521710D-04 0.8010228066706D-22
-0.2149424317776D-04 0.2065959890030D-20 0.1329621163938D-04-0.1575418407896D-20
 0.3212064811399D-05 0.2631729207413D-20 0.1296216415729D-04-0.3374217474502D-20
 0.3754438841297D-04-0.3069300316825D-20 0.2297137353882D-04 0.5428834648315D-21
 0.4176436818826D-04-0.2105184155305D-20 0.3616802745572D-04-0.1120501598577D-21
 0.3405018277304D-04 0.3426506713313D-21 0.2031817153034D-04 0.5404937842353D-20
 0.2384190393018D-04-0.2022686246455D-20 0.4789162765340D-05 0.1605993220272D-20
 0.5028334166988D-04 0.1321710811632D-20 0.3661478566117D-04-0.2843167004961D-20
 0.2526939221922D-04-0.2565254187839D-20 0.6983340974117D-04 0.1037070957035D-20
 0.5217591492602D-04-0.3581198132796D-20 0.4155607177499D-04 0.3324995918279D-20
 0.1134422597283D-03 0.3838637507427D-20 0.9263193133011D-04-0.4485930784818D-20
 0.4846967487458D-04 0.4734918784843D-21 0.6903970040227D-04 0.3990761906547D-20
 0.2881221962818D-04 0.1043635861247D-20 0.2239551064543D-04 0.1218093678705D-20
 0.1168965864367D-03 0.1445496104353D-20 0.9238322460604D-04-0.2081875757086D-20
 0.8524032453579D-04-0.3768460855011D-20 0.7673892032400D-04 0.2186069759503D-20
 0.6672090228004D-04 0.1691142809211D-20 0.4822684929739D-04-0.1691224119241D-20
 0.4805287348771D-04-0.8273057221497D-21 0.8333644744417D-04-0.2390493204188D-20
 0.5819598257777D-04-0.7825063069194D-21 0.9290001942227D-04-0.7796000687530D-21
 0.4622723852069D-04-0.1049702508755D-20 0.7491517780527D-04 0.3287385419053D-20
 0.1310539974978D-03 0.5607195723577D-20 0.1493274682005D-03-0.1793275007959D-20
 0.1130375116343D-03 0.4853215003993D-21 0.1041173726506D-03-0.1730086806622D-20
 0.1436356520280D-03 0.2239741427682D-20 0.8511888991666D-04-0.7360338239113D-21
 0.8582045505837D-04-0.2034405775729D-20 0.1224579497318D-03 0.1887069671584D-20
 0.1237761595217D-03-0.1469856880060D-20 0.1016989705808D-03 0.1318068706310D-20
 0.1136237759702D-03 0.2190418408586D-20 0.4375844608171D-04 0.2713683958841D-21
 0.9226307457487D-04-0.1892380310485D-21 0.9427978746371D-04-0.8544703642746D-21
 0.1100292231099D-03 0.6645529059641D-21 0.6553941494045D-04-0.6113784891089D-21
 0.1041014440389D-03-0.9053345457539D-21 0.9230790161739D-04 0.6459656387733D-21
 0.5423216811371D-04 0.1464333936659D-20 0.5372031987215D-04 0.1476381366212D-20
 0.1187604178902D-03-0.7045062899358D-21 0.9343281696973D-05-0.1003334545487D-20
 0.9454777552597D-04-0.2571787137548D-20 0.9172081593172D-04-0.1075776168993D-20
 0.9180327265845D-04-0.1057269440476D-20 0.9484600729407D-04 0.2370666354016D-20
 0.9770839034506D-04 0.2415117359695D-20 0.4650393994652D-04 0.2222647704465D-20
 0.5228375173306D-04 0.1172401100518D-21 0.6506699628635D-04-0.3254827416040D-20
    1
    1    1  120    3
 0.3808928021339D-03 0.1834298290777D-03 0.2108371049283D-03 0.2397878957253D-03
 0.2680832546738D-03 0.2981571993272D-03 0.3269252074868D-03 0.3575560879297D-03
 0.3879590754998D-03 0.4185311833128D-03 0.4490984304561D-03 0.4794427113255D-03
 0.5093039163799D-03 0.5383836951435D-03 0.5663514224011D-03 0.5928530003250D-03
 0.6175231746091D-03 0.6400020070162D-03 0.6599560389931D-03 0.6771043828924D-03
 0.6912494696198D-03 0.7023113467663D-03 0.7103632645527D-03 0.7156647947923D-03
 0.7186870906545D-03 0.7201234711604D-03 0.7208778915085D-03 0.7220247824572D-03
 0.7247368773032D-03 0.7301831802054D-03 0.7394064267880D-03 0.7531965165481D-03
 0.7719808600091D-03 0.7957522475439D-03 0.8240489017265D-03 0.8559912417248D-03
 0.8903686331723D-03 0.9257606654482D-03 0.9606733280689D-03 0.9936713908686D-03
 0.1023492780222D-02 0.1049136723571D-02 0.1069922984479D-02 0.1085523553008D-02
 0.1095970391749D-02 0.1101643561163D-02 0.1103243751363D-02 0.1101752443693D-02
 0.1098381975409D-02 0.1094516931537D-02 0.1091647635976D-02 0.1091296119690D-02
 0.1094934812651D-02 0.1103898373934D-02 0.1119289598015D-02 0.1141881359774D-02
 0.1172018291736D-02 0.1209524647618D-02 0.1253628938100D-02 0.1302921664009D-02
 0.1355369511689D-02 0.1408416155002D-02 0.1459202418082D-02 0.1504929932371D-02
 0.1543363385902D-02 0.1573411147104D-02 0.1595651070183D-02 0.1612611610912D-02
 0.1628631535407D-02 0.1649240399142D-02 0.1680193932210D-02 0.1726457455731D-02
 0.1791450569750D-02 0.1876736800214D-02 0.1982154334617D-02 0.2106248003525D-02
 0.2246824619508D-02 0.2401490226072D-02 0.2568090116687D-02 0.2745025575168D-02
 0.2931452507618D-02 0.3127379660717D-02 0.3333685046911D-02 0.3552065205736D-02
 0.3784926747354D-02 0.4035225150881D-02 0.4306252610438D-02 0.4601374634369D-02
 0.4923714304565D-02 0.5275782995244D-02 0.5659057332118D-02 0.6073504208832D-02
 0.6517058897281D-02 0.6985066633752D-02 0.7469705995936D-02 0.7959423418214D-02
 0.8438422838381D-02 0.8886271494961D-02 0.9277697619139D-02 0.9582659471545D-02
 0.9766742950764D-02 0.9791873628111D-02 0.9617192671820D-02 0.9199748241524D-02
 0.8494461679037D-02 0.7452789816304D-02 0.6019816593968D-02 0.4130252799096D-02
 0.1704784670039D-02-0.1351214836782D-02-0.5145166768468D-02-0.9792291780645D-02
-0.1541412505591D-01-0.2213969817946D-01-0.3010831354624D-01-0.3947355717804D-01
-0.5040859483030D-01-0.6311273664089D-01-0.7781912554182D-01-0.9480334017060D-01
 0.4880222210346D-08 0.3596992231981D-08 0.4302769286139D-08 0.5122704111273D-08
 0.6049309573715D-08 0.7128240661329D-08 0.8345797296405D-08 0.9762126510451D-08
 0.1137915282409D-07 0.1323061931114D-07 0.1534661148946D-07 0.1775933722023D-07
 0.2050332786703D-07 0.2361518863862D-07 0.2713311313708D-07 0.3109656025414D-07
 0.3554545431320D-07 0.4051931876435D-07 0.4605608594275D-07 0.5219067690237D-07
 0.5895351027130D-07 0.6636863153823D-07 0.7445230479639D-07 0.8321179946163D-07
 0.9264543958521D-07 0.1027443350122D-06 0.1134968497416D-06 0.1248965968122D-06
 0.1369544098843D-06 0.1497136541241D-06 0.1632671831810D-06 0.1777730186676D-06
 0.1934643566375D-06 0.2106503321029D-06 0.2297047822055D-06 0.2510432352562D-06
 0.2750900154121D-06 0.3022400399554D-06 0.3328196330086D-06 0.3670501324659D-06
 0.4050161164200D-06 0.4466390121570D-06 0.4916547984890D-06 0.5395945847107D-06
 0.5897664498652D-06 0.6412373244982D-06 0.6928145724805D-06 0.7430275162843D-06
 0.7901097594725D-06 0.8319844067459D-06 0.8662551579223D-06 0.8902071708844D-06
 0.9008237575194D-06 0.8948270074142D-06 0.8687529490578D-06 0.8190759740024D-06
 0.7424010617072D-06 0.6357464716005D-06 0.4969416381907D-06 0.3251617403824D-06
 0.1216057954311D-06-0.1097104849837D-06-0.3611408670552D-06-0.6207661323318D-06
-0.8722263573636D-06-0.1095397437973D-05-0.1268197658465D-05-0.1369485995048D-05
-0.1382483020808D-05-0.1297653230658D-05-0.1113925585639D-05-0.8376634263960D-06
-0.4796910034625D-06-0.5137155481283D-07 0.4391453028520D-06 0.9897440245854D-06
 0.1605971554698D-05 0.2301538936039D-05 0.3097872909462D-05 0.4022788520155D-05
 0.5108221997664D-05 0.6386820644700D-05 0.7887109686680D-05 0.9626987539089D-05
 0.1160542649023D-04 0.1379249257024D-04 0.1611814531879D-04 0.1846058333391D-04
 0.2063511976560D-04 0.2238431406071D-04 0.2336915168470D-04 0.2315912284217D-04
 0.2121595065233D-04 0.1686201618632D-04 0.9221455728630D-05-0.2878269916373D-05
-0.2105065342736D-04-0.4753236210030D-04-0.8537390807423D-04-0.1385876438039D-03
-0.2121959724930D-03-0.3121525936359D-03-0.4451866324791D-03-0.6187274361239D-03
-0.8411458919790D-03-0.1122506939263D-02-0.1475809584312D-02-0.1918357620108D-02
-0.2472671378535D-02-0.3166489207954D-02-0.4032015781009D-02-0.5105364411997D-02
-0.6426731176729D-02-0.8041177763385D-02-0.1000001665304D-01-0.1236271424329D-01
-0.1519938865092D-01-0.1859397046386D-01-0.2264807665840D-01-0.2748564512691D-01
 0.5316853124897D-12 0.5096351991855D-09 0.6096176055468D-09 0.7284790666147D-09
 0.8698905026039D-09 0.1038356468200D-08 0.1239228035889D-08 0.1479018082468D-08
 0.1765551892428D-08 0.2108122885650D-08 0.2518102000861D-08 0.3008828693893D-08
 0.3596218101986D-08 0.4299097217705D-08 0.5139330661119D-08 0.6142205246550D-08
 0.7336379082488D-08 0.8753711758849D-08 0.1042853020274D-07 0.1239627213204D-07
 0.1469141541027D-07 0.1734401023052D-07 0.2037525389731D-07 0.2379152856723D-07
 0.2757769036922D-07 0.3168986928869D-07 0.3604941447699D-07 0.4053947265690D-07
 0.4500628467542D-07 0.4926652913882D-07 0.5312135088109D-07 0.5637590360612D-07
 0.5886110799182D-07 0.6045379465076D-07 0.6109069723057D-07 0.6077390083539D-07
 0.5956692510545D-07 0.5758339976854D-07 0.5497143100959D-07 0.5189724799676D-07
 0.4853059735427D-07 0.4503378351810D-07 0.4155461256886D-07 0.3822276113871D-07
 0.3514861047364D-07 0.3242341482168D-07 0.3011979336674D-07 0.2829141557189D-07
 0.2697113133844D-07 0.2616669522270D-07 0.2585325586245D-07 0.2596172213416D-07
 0.2636205931244D-07 0.2684057964524D-07 0.2707053208806D-07 0.2657555333850D-07
 0.2468721580574D-07 0.2049966931748D-07 0.1282842593711D-07 0.1858978086523D-09
-0.1920625130828D-07-0.4734043561965D-07-0.8625106709051D-07-0.1377240413921D-06
-0.2028939506875D-06-0.2817887836552D-06-0.3729464433508D-06-0.4732621217823D-06
-0.5781806268879D-06-0.6822113427586D-06-0.7795845024003D-06-0.8647978229258D-06
-0.9328803136879D-06-0.9793653963992D-06-0.1000107210560D-05-0.9911281717524D-06
-0.9486689436860D-06-0.8695705811547D-06-0.7520844917911D-06-0.5971772469511D-06
-0.4103605058552D-06-0.2040072005474D-06 0.1148978288678D-12 0.1676113770225D-06
 0.2504765219494D-06 0.1850836197170D-06-0.1059569131822D-06-0.7096946009408D-06
-0.1715391969783D-05-0.3204645854494D-05-0.5241698070536D-05-0.7869043079425D-05
-0.1111607256608D-04-0.1503017027453D-04-0.1973858022133D-04-0.2554339401912D-04
-0.3303976268875D-04-0.4323025435770D-04-0.5759247444012D-04-0.7805509009790D-04
-0.1068648039697D-03-0.1463924856456D-03-0.1990167891637D-03-0.2672892146766D-03
-0.3545502620231D-03-0.4659783682178D-03-0.6097572778105D-03-0.7978336974064D-03
-0.1045863017135D-02-0.1372521293518D-02-0.1799163947910D-02-0.2350998717209D-02
-0.3058272148101D-02-0.3957511006247D-02-0.5093707144715D-02-0.6523279650232D-02
-0.8317963800295D-02-0.1056981546900D-01-0.1339755179681D-01-0.1695451176637D-01
    2    2  120    8
 0.5839829090382D-04 0.1820018898764D-03 0.1932544087395D-03 0.2052061312337D-03
 0.2179017598840D-03 0.2313864710861D-03 0.2457109708583D-03 0.2609261088119D-03
 0.2770884651315D-03 0.2942569625161D-03 0.3124945055102D-03 0.3318679784422D-03
 0.3524485012897D-03 0.3743117029839D-03 0.3975380127796D-03 0.4222129712806D-03
 0.4484275624959D-03 0.4762785682840D-03 0.5058689467272D-03 0.5373082366895D-03
 0.5707129896883D-03 0.6062072316408D-03 0.6439229564260D-03 0.6840006537608D-03
 0.7265898735707D-03 0.7718498304329D-03 0.8199500497354D-03 0.8710710599159D-03
 0.9254051340298D-03 0.9831570834528D-03 0.1044545109046D-02 0.1109801713452D-02
 0.1179174679036D-02 0.1252928117124D-02 0.1331343593607D-02 0.1414721336986D-02
 0.1503381535519D-02 0.1597665730001D-02 0.1697938309462D-02 0.1804588119170D-02
 0.1918030187426D-02 0.2038707583084D-02 0.2167093411606D-02 0.2303692962024D-02
 0.2449046015869D-02 0.2603729331151D-02 0.2768359313852D-02 0.2943594893001D-02
 0.3130140614019D-02 0.3328749966059D-02 0.3540228964003D-02 0.3765440001501D-02
 0.4005305997958D-02 0.4260814859854D-02 0.4533024280622D-02 0.4823066907217D-02
 0.5132155897369D-02 0.5461590898979D-02 0.5812764487141D-02 0.6187169091773D-02
 0.6586404452327D-02 0.7012185654668D-02 0.7466351783707D-02 0.7950875261069D-02
 0.8467871921746D-02 0.9019611903249D-02 0.9608531435382D-02 0.1023724562059D-01
 0.1090856231260D-01 0.1162549724255D-01 0.1239129052458D-01 0.1320942472293D-01
 0.1408364470889D-01 0.1501797951410D-01 0.1601676649311D-01 0.1708467808126D-01
 0.1822675152193D-01 0.1944842195818D-01 0.2075555931130D-01 0.2215450938664D-01
 0.2365213973611D-01 0.2525589068007D-01 0.2697383193001D-01 0.2881472526448D-01
 0.3078809341526D-01 0.3290429540700D-01 0.3517460821592D-01 0.3761131449741D-01
 0.4022779593763D-01 0.4303863134194D-01 0.4605969862124D-01 0.4930827970614D-01
 0.5280316738220D-01 0.5656477350267D-01 0.6061523911623D-01 0.6497854759422D-01
 0.6968064358817D-01 0.7474956502916D-01 0.8021559124018D-01 0.8611142162071D-01
 0.9247239392300D-01 0.9933675480015D-01 0.1067459866200D+00 0.1147452104010D+00
 0.1233836415830D+00 0.1327151022861D+00 0.1427985459284D+00 0.1536985763680D+00
 0.1654858908628D+00 0.1782376144077D+00 0.1920375111894D+00 0.2069760667393D+00
 0.2231505129666D+00 0.2406648992876D+00 0.2596261294088D+00 0.2801403843520D+00
 0.3023146116787D+00 0.3262582889373D+00 0.3520852028224D+00 0.3799152547727D+00
-0.8636275759063D-08-0.2535283309329D-07-0.2858374081631D-07-0.3222685046970D-07
-0.3633487671252D-07-0.4096692252550D-07-0.4618998799036D-07-0.5207916111717D-07
-0.5871943768571D-07-0.6620643807456D-07-0.7464795974949D-07-0.8416548624970D-07
-0.9489589571714D-07-0.1069934212901D-06-0.1206318184119D-06-0.1360068132791D-06
-0.1533388727076D-06-0.1728762946412D-06-0.1948986757564D-06-0.2197208441598D-06
-0.2476971967345D-06-0.2792266571692D-06-0.3147581728468D-06-0.3547968953918D-06
-0.3999111183154D-06-0.4507400181776D-06-0.5080023559168D-06-0.5725061669905D-06
-0.6451596693557D-06-0.7269833503370D-06-0.8191235180918D-06-0.9228674870721D-06
-0.1039660376209D-05-0.1171123903067D-05-0.1319077313987D-05-0.1485560630793D-05
-0.1672860461357D-05-0.1883538786831D-05-0.2120464616411D-05-0.2386849366155D-05
-0.2686285722857D-05-0.3022790966932D-05-0.3400854264128D-05-0.3825489382535D-05
-0.4302292484575D-05-0.4837505634082D-05-0.5438086671949D-05-0.6111786300580D-05
-0.6867231993445D-05-0.7714020317813D-05-0.8662818367427D-05-0.9725474054111D-05
-0.1091513772639D-04-0.1224639503734D-04-0.1373541236850D-04-0.1540009715380D-04
-0.1726027414913D-04-0.1933787919225D-04-0.2165717517547D-04-0.2424499281362D-04
-0.2713099787828D-04-0.3034799586499D-04-0.3393227589605D-04-0.3792400511739D-04
-0.4236768398585D-04-0.4731267793708D-04-0.5281383858368D-04-0.5893224185447D-04
-0.6573606308965D-04-0.7330162691337D-04-0.8171466709926D-04-0.9107184622682D-04
-0.1014825857620D-03-0.1130712751716D-03-0.1259799339272D-03-0.1403714015523D-03
-0.1564331534541D-03-0.1743818532916D-03-0.1944687082621D-03-0.2169857629365D-03
-0.2422732196681D-03-0.2707278464443D-03-0.3028125359210D-03-0.3390670825005D-03
-0.3801200512347D-03-0.4267017779641D-03-0.4796582673068D-03-0.5399658084805D-03
-0.6087460779574D-03-0.6872814353911D-03-0.7770300668212D-03-0.8796409810422D-03
-0.9969687613600D-03-0.1131088458480D-02-0.1284311684593D-02-0.1459205447416D-02
-0.1658615952595D-02-0.1885701327624D-02-0.2143977244674D-02-0.2437380641418D-02
-0.2770357379966D-02-0.3147978545638D-02-0.3576088815729D-02-0.4061487665734D-02
-0.4612139458116D-02-0.5237403484774D-02-0.5948269305893D-02-0.6757579892703D-02
-0.7680223085021D-02-0.8733280667658D-02-0.9936136310470D-02-0.1131056920554D-01
-0.1288088763541D-01-0.1467418131429D-01-0.1671973015729D-01-0.1904764413509D-01
-0.2168934812181D-01-0.2467842117601D-01-0.2805149663657D-01-0.3184923274227D-01
 0.2116379660013D-07 0.3717990274666D-07 0.4191186658273D-07 0.4724715694343D-07
 0.5326290986387D-07 0.6004579121552D-07 0.6769389258361D-07 0.7631742012623D-07
 0.8604099980804D-07 0.9700498908871D-07 0.1093677053900D-06 0.1233076794247D-06
 0.1390262391663D-06 0.1567504035609D-06 0.1767361807964D-06 0.1992722513654D-06
 0.2246841504546D-06 0.2533389511520D-06 0.2856505856716D-06 0.3220858177898D-06
 0.3631709525974D-06 0.4094994566676D-06 0.4617405134324D-06 0.5206486611879D-06
 0.5870746722416D-06 0.6619778342007D-06 0.7464397441483D-06 0.8416798527814D-06
 0.9490730891781D-06 0.1070169561945D-05 0.1206716876804D-05 0.1360685271709D-05
 0.1534295856884D-05 0.1730052531270D-05 0.1950777859182D-05 0.2199653550921D-05
 0.2480266037448D-05 0.2796657778379D-05 0.3153385119987D-05 0.3555583366559D-05
 0.4009040021915D-05 0.4520277671483D-05 0.5096646707244D-05 0.5746430043283D-05
 0.6478961411721D-05 0.7304757816457D-05 0.8235668959762D-05 0.9285046318783D-05
 0.1046793218664D-04 0.1180127354754D-04 0.1330416309712D-04 0.1499810974281D-04
 0.1690734445997D-04 0.1905916514586D-04 0.2148432406411D-04 0.2421746655918D-04
 0.2729762537842D-04 0.3076877716706D-04 0.3468047360871D-04 0.3908855469184D-04
 0.4405595092260D-04 0.4965359763069D-04 0.5596146637771D-04 0.6306973518998D-04
 0.7108011601947D-04 0.8010736641070D-04 0.9028100192415D-04 0.1017472522219D-03
 0.1146712842785D-03 0.1292397424405D-03 0.1456636462107D-03 0.1641817062990D-03
 0.1850641102512D-03 0.2086168604525D-03 0.2351867443193D-03 0.2651670146817D-03
 0.2990038969863D-03 0.3372040667790D-03 0.3803431570485D-03 0.4290755142781D-03
 0.4841453399482D-03 0.5463993676142D-03 0.6168012737113D-03 0.6964481106600D-03
 0.7865887958217D-03 0.8886451125506D-03 0.1004235308318D-02 0.1135200621946D-02
 0.1283635090212D-02 0.1451918988328D-02 0.1642756156769D-02 0.1859216055298D-02
 0.2104780947013D-02 0.2383399041515D-02 0.2699544984494D-02 0.3058288987860D-02
 0.3465375942024D-02 0.3927317658094D-02 0.4451500093735D-02 0.5046308625555D-02
 0.5721275287542D-02 0.6487250808916D-02 0.7356604564858D-02 0.8343455552651D-02
 0.9463935997165D-02 0.1073648875634D-01 0.1218219852114D-01 0.1382515846264D-01
 0.1569287178933D-01 0.1781669573086D-01 0.2023233577021D-01 0.2298040971577D-01
 0.2610710570234D-01 0.2966495651903D-01 0.3371161722255D-01 0.3830686714140D-01
 0.4351349745021D-01 0.4939895450140D-01 0.5603710854078D-01 0.6351016688652D-01
 0.1391024442929D-11 0.1024800632096D-11 0.1223765469681D-11 0.1462251053952D-11
 0.1747047336249D-11 0.2087245318157D-11 0.2493176469409D-11 0.2978566473290D-11
 0.3557802121801D-11 0.4250340068556D-11 0.5077841414413D-11 0.6065394814469D-11
 0.7245200983527D-11 0.8655438867583D-11 0.1033847823051D-10 0.1234860983331D-10
 0.1475050098499D-10 0.1761824410664D-10 0.2104333085592D-10 0.2513359515477D-10
 0.3001794761129D-10 0.3585088466637D-10 0.4281490316983D-10 0.5113165494025D-10
 0.6106286752407D-10 0.7291931769307D-10 0.8707679640200D-10 0.1039802266559D-09
 0.1241616207859D-09 0.1482578460458D-09 0.1770273235341D-09 0.2113765313321D-09
 0.2523873264338D-09 0.3013549264845D-09 0.3598220875235D-09 0.4296356131672D-09
 0.5130015277626D-09 0.6125584645853D-09 0.7314578810190D-09 0.8734739697962D-09
 0.1043120178083D-08 0.1245800298382D-08 0.1487986119475D-08 0.1777434111423D-08
 0.2123441469073D-08 0.2537164732252D-08 0.3031997844614D-08 0.3624035134068D-08
 0.4332629830158D-08 0.5181079445004D-08 0.6197455524759D-08 0.7415619840853D-08
 0.8876466435766D-08 0.1062944663954D-07 0.1273443515808D-07 0.1526403340293D-07
 0.1830640560075D-07 0.2196877641279D-07 0.2638176252270D-07 0.3170473312699D-07
 0.3813246253587D-07 0.4590339089096D-07 0.5530989696903D-07 0.6671107474334D-07
 0.8054866200835D-07 0.9736685609583D-07 0.1178370213959D-06 0.1427884656970D-06
 0.1732467289722D-06 0.2104812434020D-06 0.2560645232126D-06 0.3119455634871D-06
 0.3805407274809D-06 0.4648459571661D-06 0.5685749176233D-06 0.6963285114801D-06
 0.8538022150057D-06 0.1048038202266D-05 0.1287730947383D-05 0.1583595305203D-05
 0.1948807140625D-05 0.2399527665856D-05 0.2955522818717D-05 0.3640888625973D-05
 0.4484895276520D-05 0.5522959395087D-05 0.6797755188510D-05 0.8360474176077D-05
 0.1027224229410D-04 0.1260570419997D-04 0.1544679296558D-04 0.1889670690190D-04
 0.2307413719333D-04 0.2811781985166D-04 0.3418952081280D-04 0.4147762936896D-04
 0.5020161826144D-04 0.6061771139905D-04 0.7302622633954D-04 0.8778117761671D-04
 0.1053028015668D-03 0.1260937568861D-03 0.1507597394322D-03 0.1800350951791D-03
