bcc Te -- Hedin-Lundqvist LDA                                                   
INPUT  IT=254 SPIN=1 NTYPE=  2
 -3.500000  3.500000  3.500000
  3.500000 -3.500000  3.500000
  3.500000  3.500000 -3.500000
    1  435  2.200000  0.030000    1
  0.000000  0.000000  0.000000
-0.3810829210835D-04 0.7565489532722D-22-0.1635037091359D-03-0.1560231806861D-21
-0.1635936697998D-03 0.2290188361083D-21-0.3206450495114D-03 0.1895844418024D-20
-0.1653021198926D-03-0.1405986666486D-20-0.2966133199424D-03 0.1402863178952D-21
-0.7368719372068D-04-0.2999883460390D-21-0.1507514139909D-03 0.9969245106432D-21
-0.3347504145113D-03-0.1527103281047D-20-0.1692464155775D-03 0.2602137170250D-20
-0.1410369856273D-03-0.8015278189632D-21-0.1438352446779D-03 0.1329765413538D-20
-0.3435548137752D-03 0.1152555425441D-20-0.3492743802966D-03-0.1079841495917D-20
-0.3418599018141D-03 0.6259471364424D-20-0.3391631106119D-03-0.3126715459676D-20
-0.3420122964663D-03-0.6715142126110D-20-0.1329247699185D-03-0.9610758054483D-21
-0.3379540360277D-03-0.1457071777111D-20-0.3339971897079D-03 0.3365998363648D-20
-0.2461893539699D-03-0.1970214802209D-20-0.1247848454780D-03 0.1261935922998D-20
-0.3160459614509D-03-0.2471443392794D-20-0.1560732660957D-03-0.3828985402369D-20
-0.1134228644480D-03-0.1811348229008D-21-0.1078186398488D-03-0.6312025819869D-21
-0.2182967374860D-03 0.2240536538171D-20-0.2995687107773D-03-0.1736935273296D-20
-0.2983049749049D-03 0.5675157913507D-20-0.1480487475561D-03 0.5677573774578D-20
-0.2666023847853D-03 0.1020668547643D-19-0.2692169002585D-03-0.3984003791370D-20
-0.2475986748335D-03-0.7090538953638D-20-0.1612569789490D-03-0.1382566415667D-20
-0.1130777124233D-03-0.1798511073704D-21-0.2308924894892D-03-0.2312320611352D-20
-0.1107086954518D-03 0.1516854939436D-20-0.5939660957766D-04 0.9000953270506D-21
-0.6170692726189D-04 0.4890349260473D-21-0.1927306439311D-03-0.9284582883996D-21
-0.1889026657102D-03 0.2744677393377D-22-0.1947702122105D-03-0.3134639337776D-20
-0.1891225338774D-03-0.5844943887231D-20-0.1837125090178D-03 0.1416554724970D-20
-0.4528809287163D-04-0.3643152091546D-22-0.1466123608328D-03-0.7396678090067D-21
-0.1539622664536D-03 0.6222807158235D-20-0.1450614910445D-03-0.1603036689068D-20
-0.1473893356444D-03-0.6434808054291D-20-0.7745561178997D-04 0.3029341965411D-20
-0.1714008023485D-04 0.3156625697938D-21-0.6222792211308D-04-0.2412223275549D-21
-0.1013553261840D-03 0.1802765674782D-20-0.1244874581959D-03 0.4238621979484D-20
-0.3010834153186D-04-0.2935287630115D-21-0.6768428073316D-04-0.4440373917155D-20
-0.1300923677265D-04 0.2356796987072D-20-0.8243889950739D-04-0.2243241422634D-20
 0.3909292427907D-04 0.2453456684170D-22 0.1743262872718D-04-0.1703709164135D-20
-0.1548333502396D-04-0.1661547454695D-20-0.1702331509849D-04-0.1550928278658D-20
-0.1093125968790D-04 0.3834127304419D-20-0.4202403213042D-04-0.3177662045714D-20
 0.4109533439731D-04-0.5294027675114D-21 0.4903453044505D-04-0.2754501532926D-20
 0.2153791649095D-04-0.5268929182573D-21-0.1720039115901D-04 0.3530360102971D-21
-0.4705439070561D-05 0.4717766784273D-20-0.2488756883008D-05 0.4187564266406D-20
 0.4644962898403D-04 0.1433106416323D-20 0.2412670957663D-04-0.2067316064631D-20
 0.2491499251607D-04 0.7599292758239D-20 0.1415739278180D-04 0.6500023085476D-20
 0.9257586947375D-05 0.7865655007610D-21 0.5164603980872D-04-0.1814386911613D-20
 0.2230343922242D-04 0.1809997604477D-20 0.1538617302710D-04-0.4216840993399D-20
 0.1065361958804D-03-0.1164476022833D-20 0.5011641068098D-04-0.8512446699013D-21
 0.3857424483718D-04 0.2472087913802D-20 0.2895892820106D-04-0.2694245961259D-21
 0.6367352359375D-04-0.4058541055596D-20 0.5193952964765D-04 0.7879004045584D-21
 0.1091513908817D-03-0.1415607700004D-20 0.3995975027558D-04 0.1919503027824D-20
 0.5783394028288D-04-0.4151028178912D-21 0.7184211975358D-04 0.3547417356220D-20
 0.8732290828097D-04 0.2486344356241D-20 0.7359892694661D-04-0.1060408220580D-20
 0.6038419017044D-04-0.5845305848526D-20 0.5500627181075D-04-0.2301741278217D-21
 0.6459712118017D-04-0.6000254770262D-21 0.7748928883032D-04-0.6558198094933D-21
 0.8135552125541D-04-0.1954361734853D-20 0.7044136780990D-04-0.2839647623589D-20
 0.5137231716292D-04 0.3554292431013D-21 0.5531512956346D-04 0.1047079617031D-20
 0.7951192218445D-04 0.3220591942972D-22 0.6745922049426D-04-0.5561905325200D-21
 0.4080298586815D-04-0.1925665555009D-20 0.3503655701774D-04 0.2865724649383D-20
 0.9858729033926D-04-0.7209120443509D-21 0.1094272903084D-03 0.1518636605657D-20
 0.4021568813702D-04 0.2448718997305D-21 0.6511987255273D-04-0.1700914816250D-20
 0.6385598669616D-04 0.4323181430083D-20 0.6874658192656D-04-0.3602247344647D-21
    1
    1    1  120    3
 0.5628626613716D-03 0.2694186578997D-03 0.3097963682288D-03 0.3524331850650D-03
 0.3940622611044D-03 0.4382949379339D-03 0.4805495034265D-03 0.5255284069091D-03
 0.5701256679672D-03 0.6149290917291D-03 0.6596791750758D-03 0.7040514474472D-03
 0.7476597575219D-03 0.7900620087572D-03 0.8307691710787D-03 0.8692585000395D-03
 0.9049919563186D-03 0.9374407648644D-03 0.9661168834631D-03 0.9906117065691D-03
 0.1010641569519D-02 0.1026098382619D-02 0.1037102009861D-02 0.1044048809221D-02
 0.1047648348196D-02 0.1048938235660D-02 0.1049266139818D-02 0.1050229483313D-02
 0.1053567999808D-02 0.1061012551422D-02 0.1074104236711D-02 0.1094008276996D-02
 0.1121353640799D-02 0.1156128704135D-02 0.1197654319780D-02 0.1244640611509D-02
 0.1295317200219D-02 0.1347613745463D-02 0.1399361673805D-02 0.1448489468015D-02
 0.1493190620066D-02 0.1532052227292D-02 0.1564140409358D-02 0.1589044663653D-02
 0.1606886537143D-02 0.1618299019643D-02 0.1624382594966D-02 0.1626642678817D-02
 0.1626911762911D-02 0.1627258333450D-02 0.1629883686639D-02 0.1637007210197D-02
 0.1650740557937D-02 0.1672951470046D-02 0.1705118889786D-02 0.1748182729724D-02
 0.1802394477154D-02 0.1867179301400D-02 0.1941026948232D-02 0.2021437779709D-02
 0.2104961232833D-02 0.2187374053444D-02 0.2264048492284D-02 0.2330544921734D-02
 0.2383414787566D-02 0.2421110294455D-02 0.2444782448546D-02 0.2458664988751D-02
 0.2469773111191D-02 0.2486845263920D-02 0.2518764349796D-02 0.2572938570088D-02
 0.2654137397028D-02 0.2764057696507D-02 0.2901592431453D-02 0.3063563810064D-02
 0.3245631986149D-02 0.3443156333552D-02 0.3651889248145D-02 0.3868467318497D-02
 0.4090712871218D-02 0.4317777074670D-02 0.4550155707608D-02 0.4789601382813D-02
 0.5038947147752D-02 0.5301849151834D-02 0.5582451016527D-02 0.5884969522029D-02
 0.6213200198027D-02 0.6569941693326D-02 0.6956339183864D-02 0.7371149674030D-02
 0.7809935402959D-02 0.8264196772903D-02 0.8720464169950D-02 0.9159380810543D-02
 0.9554829222936D-02 0.9873183506466D-02 0.1007280617435D-01 0.1010393820177D-01
 0.9909126606324D-02 0.9424246475678D-02 0.8579954676919D-02 0.7303049846839D-02
 0.5516820444887D-02 0.3139316679682D-02 0.7896470128215D-04-0.3771762301583D-02
-0.8542207263211D-02-0.1438555020302D-01-0.2147475521711D-01-0.2999492163998D-01
-0.4014137185789D-01-0.5212266975984D-01-0.6616661330813D-01-0.8252849521306D-01
-0.1015015164768D+00-0.1234290943463D+00-0.1487186233941D+00-0.1778562191150D+00
 0.1037654998741D-07 0.7855350614534D-08 0.9394518792613D-08 0.1118475977328D-07
 0.1321354100035D-07 0.1557845020204D-07 0.1825518599974D-07 0.2137260323171D-07
 0.2494011394870D-07 0.2903412181980D-07 0.3372393347437D-07 0.3908517381320D-07
 0.4519930973772D-07 0.5215378829372D-07 0.6004123370782D-07 0.6895891265268D-07
 0.7900717842329D-07 0.9028803495830D-07 0.1029026506980D-06 0.1169487141633D-06
 0.1325171048840D-06 0.1496883436368D-06 0.1685293426269D-06 0.1890911421039D-06
 0.2114089194995D-06 0.2355061812971D-06 0.2614048801744D-06 0.2891438178132D-06
 0.3188057524953D-06 0.3505529827067D-06 0.3846667615441D-06 0.4215843546038D-06
 0.4619243259896D-06 0.5064914478724D-06 0.5562553519678D-06 0.6123027742208D-06
 0.6757675087786D-06 0.7477478758359D-06 0.8292206250369D-06 0.9209593688656D-06
 0.1023461469955D-05 0.1136884026429D-05 0.1260985833761D-05 0.1395071682611D-05
 0.1537934562612D-05 0.1687791930842D-05 0.1842213909304D-05 0.1998042351234D-05
 0.2151301506360D-05 0.2297103032997D-05 0.2429550935206D-05 0.2541654734924D-05
 0.2625265294079D-05 0.2671054250514D-05 0.2668568000468D-05 0.2606401930558D-05
 0.2472557765910D-05 0.2255068065906D-05 0.1942992014735D-05 0.1527895646041D-05
 0.1005909170935D-05 0.3803717838211D-06-0.3351098950847D-06-0.1113680219171D-05
-0.1913241275670D-05-0.2676726120370D-05-0.3335907705696D-05-0.3819251334879D-05
-0.4062741931715D-05-0.4020835574986D-05-0.3673911613442D-05-0.3029663500357D-05
-0.2118356130042D-05-0.9842412330312D-06 0.3236820931329D-06 0.1759036659072D-05
 0.3282448311125D-05 0.4862995295730D-05 0.6477407686715D-05 0.8107792040571D-05
 0.9738434856704D-05 0.1135197046632D-04 0.1292484931082D-04 0.1442175625839D-04
 0.1578821626246D-04 0.1694021118005D-04 0.1774911871819D-04 0.1801970624041D-04
 0.1745847017226D-04 0.1562942631677D-04 0.1189475673910D-04 0.5338898995327D-05
-0.5323395504521D-05-0.2185182930327D-04-0.4659248722857D-04-0.8259062885648D-04
-0.1337011765305D-03-0.2047022948995D-03-0.3014308090734D-03-0.4309716267349D-03
-0.6019371734066D-03-0.8248567310656D-03-0.1112656723331D-02-0.1481169356355D-02
-0.1949598624343D-02-0.2540944336922D-02-0.3282536092764D-02-0.4206973106932D-02
-0.5353746432094D-02-0.6771530644094D-02-0.8520682145539D-02-0.1067472760268D-01
-0.1331759941979D-01-0.1654331095291D-01-0.2045902434149D-01-0.2518926412643D-01
-0.3088135105028D-01-0.3771217035880D-01-0.4589634441322D-01-0.5569589532917D-01
 0.3743189876230D-12 0.1122012163179D-08 0.1341623755775D-08 0.1602564548093D-08
 0.1912950637088D-08 0.2282470933073D-08 0.2722868052446D-08 0.3248273923065D-08
 0.3875633549417D-08 0.4625445883139D-08 0.5521990466463D-08 0.6594488995157D-08
 0.7877337473352D-08 0.9411194824157D-08 0.1124331151977D-07 0.1342820495808D-07
 0.1602747017673D-07 0.1910939922088D-07 0.2274724218764D-07 0.2701632676580D-07
 0.3198920150155D-07 0.3772823804386D-07 0.4427569785252D-07 0.5164098643016D-07
 0.5978575252477D-07 0.6860869236395D-07 0.7793242348935D-07 0.8749660644038D-07
 0.9696095964884D-07 0.1059219834502D-06 0.1139437461198D-06 0.1206003323756D-06
 0.1255230312852D-06 0.1284432612563D-06 0.1292220343363D-06 0.1278604061503D-06
 0.1244896351474D-06 0.1193455078175D-06 0.1127333885977D-06 0.1049920600658D-06
 0.9646192273831D-07 0.8746132459036D-07 0.7827171469334D-07 0.6913078835684D-07
 0.6023158537129D-07 0.5172556954019D-07 0.4372762559021D-07 0.3632140850915D-07
 0.2956420758634D-07 0.2349025809156D-07 0.1811229731016D-07 0.1342087931019D-07
 0.9381392620002D-08 0.5928766192266D-08 0.2960073962743D-08 0.3259923160469D-09
-0.2176893108620D-08-0.4809454464773D-08-0.7882587321303D-08-0.1172958202917D-07
-0.1664566071117D-07-0.2278194848930D-07-0.2998906071379D-07-0.3762759408152D-07
-0.4440339652923D-07-0.4833469431902D-07-0.4698088784962D-07-0.3800731582110D-07
-0.2000099108351D-07 0.6743783446987D-08 0.3982705734127D-07 0.7493497014445D-07
 0.1065171758554D-06 0.1286100335104D-06 0.1354535280809D-06 0.1217141286093D-06
 0.8231061870296D-07 0.1193800570201D-07-0.9561534094936D-07-0.2483153369491D-06
-0.4569144278950D-06-0.7362415203093D-06-0.1106862507800D-05-0.1597258242276D-05
-0.2246697864534D-05-0.3109030070274D-05-0.4257666560575D-05-0.5792114866405D-05
-0.7846540566528D-05-0.1060102782929D-04-0.1429647873864D-04-0.1925450709448D-04
-0.2590419846411D-04-0.3481826698755D-04-0.4676180621993D-04-0.6275733411032D-04
-0.8416989238135D-04-0.1128153419619D-03-0.1510935502030D-03-0.2021466331868D-03
-0.2700423001631D-03-0.3599865948549D-03-0.4785821316422D-03-0.6341684252496D-03
-0.8373057081929D-03-0.1101480652015D-02-0.1444106107618D-02-0.1887852605499D-02
-0.2462304903328D-02-0.3205926469577D-02-0.4168390580000D-02-0.5412971160569D-02
-0.7016021474558D-02-0.9068792998699D-02-0.1168265668161D-01-0.1499617667279D-01
-0.1918436393773D-01-0.2447054700767D-01-0.3114137789833D-01-0.3956565933021D-01
    2    2  120    8
 0.1325413860649D-03 0.3113985679160D-03 0.3306494079370D-03 0.3510955199844D-03
 0.3728130296099D-03 0.3958792111365D-03 0.4203803487040D-03 0.4464034135858D-03
 0.4740447514839D-03 0.5034048594811D-03 0.5345909577421D-03 0.5677170177893D-03
 0.6029041931333D-03 0.6402812780283D-03 0.6799851966597D-03 0.7221615240787D-03
 0.7669650424055D-03 0.8145603330645D-03 0.8651224091787D-03 0.9188373896890D-03
 0.9759032190209D-03 0.1036530434797D-02 0.1100942987463D-02 0.1169379115745D-02
 0.1242092281157D-02 0.1319352166572D-02 0.1401445743071D-02 0.1488678410655D-02
 0.1581375217065D-02 0.1679882161976D-02 0.1784567591790D-02 0.1895823691956D-02
 0.2014068085148D-02 0.2139745541044D-02 0.2273329809565D-02 0.2415325583079D-02
 0.2566270600900D-02 0.2726737904593D-02 0.2897338257306D-02 0.3078722739321D-02
 0.3271585533093D-02 0.3476666913617D-02 0.3694756459707D-02 0.3926696503952D-02
 0.4173385839845D-02 0.4435783706832D-02 0.4714914076623D-02 0.5011870262097D-02
 0.5327819878168D-02 0.5664010180766D-02 0.6021773814612D-02 0.6402535005097D-02
 0.6807816225989D-02 0.7239245388169D-02 0.7698563585833D-02 0.8187633448481D-02
 0.8708448150791D-02 0.9263141129912D-02 0.9853996573941D-02 0.1048346074302D-01
 0.1115415419195D-01 0.1186888497695D-01 0.1263066292478D-01 0.1344271505366D-01
 0.1430850226128D-01 0.1523173737684D-01 0.1621640470159D-01 0.1726678119403D-01
 0.1838745942380D-01 0.1958337249257D-01 0.2085982108847D-01 0.2222250290010D-01
 0.2367754463487D-01 0.2523153688785D-01 0.2689157216088D-01 0.2866528640012D-01
 0.3056090437121D-01 0.3258728927866D-01 0.3475399713322D-01 0.3707133628649D-01
 0.3955043261501D-01 0.4220330103400D-01 0.4504292370008D-01 0.4808333564586D-01
 0.5133971823134D-01 0.5482850100789D-01 0.5856747244862D-01 0.6257589983745D-01
 0.6687465851369D-01 0.7148637087812D-01 0.7643555487442D-01 0.8174878189842D-01
 0.8745484442096D-01 0.9358493296095D-01 0.1001728225485D+00 0.1072550701309D+00
 0.1148712242050D+00 0.1230640446174D+00 0.1318797487470D+00 0.1413682711710D+00
 0.1515835569416D+00 0.1625838898926D+00 0.1744322573197D+00 0.1871967728569D+00
 0.2009511381670D+00 0.2157751600383D+00 0.2317553002560D+00 0.2489852531941D+00
 0.2675665249157D+00 0.2876089872212D+00 0.3092313901656D+00 0.3325618300039D+00
 0.3577381708523D+00 0.3849084408852D+00 0.4142257961298D+00 0.4458439985535D+00
 0.4799198536702D+00 0.5166160801632D+00 0.5561042050623D+00 0.5985674857449D+00
-0.1848613673108D-07-0.3299833772868D-07-0.3719847807557D-07-0.4193414375762D-07
-0.4727378887685D-07-0.5329431079596D-07-0.6008277001148D-07-0.6773692350741D-07
-0.7636734415052D-07-0.8609854336089D-07-0.9707095032533D-07-0.1094429007934D-06
-0.1233929274986D-06-0.1391223160232D-06-0.1568580357315D-06-0.1768559530861D-06
-0.1994045726491D-06-0.2248291327918D-06-0.2534963191067D-06-0.2858195068349D-06
-0.3222646927477D-06-0.3633572169433D-06-0.4096892233873D-06-0.4619281952272D-06
-0.5208265026140D-06-0.5872321260316D-06-0.6621007763756D-06-0.7465095479100D-06
-0.8416722248228D-06-0.9489566363237D-06-0.1069903968663D-05-0.1206250783652D-05
-0.1359953537421D-05-0.1533216320643D-05-0.1728521929061D-05-0.1948667020009D-05
-0.2196801367292D-05-0.2476472254782D-05-0.2791674133318D-05-0.3146904661314D-05
-0.3547227516607D-05-0.3998343088872D-05-0.4506667726085D-05-0.5079423020148D-05
-0.5724735834231D-05-0.6451750726230D-05-0.7270756091818D-05-0.8193326399104D-05
-0.9232480848844D-05-0.1040286246236D-04-0.1172093897543D-04-0.1320522831310D-04
-0.1487655142700D-04-0.1675831810732D-04-0.1887684655930D-04-0.2126172310255D-04
-0.2394620844390D-04-0.2696769279637D-04-0.3036821066596D-04-0.3419502176676D-04
-0.3850126438909D-04-0.4334669765187D-04-0.4879853998058D-04-0.5493241733440D-04
-0.6183344398585D-04-0.6959745170055D-04-0.7833238234782D-04-0.8815988806639D-04
-0.9921715158618D-04-0.1116589744149D-03-0.1256601679495D-03-0.1414183062075D-03
-0.1591568806177D-03-0.1791289407880D-03-0.2016212765114D-03-0.2269592434727D-03
-0.2555123154929D-03-0.2877004799960D-03-0.3240015818368D-03-0.3649597714489D-03
-0.4111951545877D-03-0.4634148464960D-03-0.5224255252302D-03-0.5891477385729D-03
-0.6646319902914D-03-0.7500769089190D-03-0.8468495878280D-03-0.9565082863613D-03
-0.1080827597856D-02-0.1221826414816D-02-0.1381798886741D-02-0.1563348468032D-02
-0.1769425906316D-02-0.2003371506798D-02-0.2268962499329D-02-0.2570467138589D-02
-0.2912706995975D-02-0.3301129576434D-02-0.3741894448041D-02-0.4241975926709D-02
-0.4809286320342D-02-0.5452823471808D-02-0.6182846874921D-02-0.7011084612377D-02
-0.7950973661738D-02-0.9017932803388D-02-0.1022966680759D-01-0.1160649779750D-01
-0.1317172110484D-01-0.1495198291548D-01-0.1697768650208D-01-0.1928343892430D-01
-0.2190856834792D-01-0.2489774507529D-01-0.2830015825824D-01-0.3216747437766D-01
-0.3655473028486D-01-0.4152179587618D-01-0.4713493773316D-01-0.5346849648298D-01
 0.4176387015478D-07 0.7852244106146D-07 0.8852552010722D-07 0.9980444668959D-07
 0.1125223326440D-06 0.1268623185336D-06 0.1430317665624D-06 0.1612634720419D-06
 0.1818207454315D-06 0.2050000029078D-06 0.2311355381958D-06 0.2606041928799D-06
 0.2938307766452D-06 0.3312941784049D-06 0.3735341800933D-06 0.4211592146487D-06
 0.4748550501617D-06 0.5353945751926D-06 0.6036488289036D-06 0.6805993952063D-06
 0.7673523578872D-06 0.8651540253628D-06 0.9754085904532D-06 0.1099697987448D-05
 0.1239804274255D-05 0.1397734749244D-05 0.1575750154224D-05 0.1776396473183D-05
 0.2002540576230D-05 0.2257410244061D-05 0.2544639207661D-05 0.2868317547151D-05
 0.3233048422749D-05 0.3644011671858D-05 0.4107034928547D-05 0.4628673757580D-05
 0.5216301052994D-05 0.5878207498141D-05 0.6623713859606D-05 0.7463296721287D-05
 0.8408729323225D-05 0.9473239009930D-05 0.1067168312557D-04 0.1202074586276D-04
 0.1353915818012D-04 0.1524794320434D-04 0.1717068981234D-04 0.1933385995832D-04
 0.2176712871562D-04 0.2450376586801D-04 0.2758106126178D-04 0.3104079864035D-04
 0.3492978390030D-04 0.3930043742868D-04 0.4421145212630D-04 0.4972852941614D-04
 0.5592520457658D-04 0.6288376547601D-04 0.7069628643162D-04 0.7946578736295D-04
 0.8930753302422D-04 0.1003505026028D-03 0.1127390448676D-03 0.1266347489357D-03
 0.1422185732053D-03 0.1596932715776D-03 0.1792861482903D-03 0.2012522352566D-03
 0.2258779286667D-03 0.2534851871865D-03 0.2844363816673D-03 0.3191399287042D-03
 0.3580568152925D-03 0.4017082121222D-03 0.4506843203573D-03 0.5056546977625D-03
 0.5673802771115D-03 0.6367273630293D-03 0.7146838663810D-03 0.8023781434273D-03
 0.9011006890130D-03 0.1012329105856D-02 0.1137756578068D-02 0.1279324322377D-02
 0.1439258019381D-02 0.1620108708809D-02 0.1824798130449D-02 0.2056668619747D-02
 0.2319537392120D-02 0.2617755387386D-02 0.2956270527583D-02 0.3340694948003D-02
 0.3777377269054D-02 0.4273480048026D-02 0.4837063734024D-02 0.5477180356556D-02
 0.6203980478779D-02 0.7028838908837D-02 0.7964507735345D-02 0.9025305894466D-02
 0.1022735722914D-01 0.1158888910011D-01 0.1313060451903D-01 0.1487613547197D-01
 0.1685258336348D-01 0.1909114145469D-01 0.2162778717920D-01 0.2450401997379D-01
 0.2776761637154D-01 0.3147336949381D-01 0.3568380048391D-01 0.4046984857007D-01
 0.4591160260429D-01 0.5209917722824D-01 0.5913144074042D-01 0.6711310044494D-01
 0.7615664408012D-01 0.8638525780007D-01 0.9793596096897D-01 0.1109629819506D+00
 0.2922264573020D-11 0.6737858620530D-11 0.8065349695587D-11 0.9653286585767D-11
 0.1155357076513D-10 0.1382865606922D-10 0.1655044714901D-10 0.1980811220314D-10
 0.2370635703668D-10 0.2837096490819D-10 0.3395267494502D-10 0.4063064122364D-10
 0.4862063086621D-10 0.5817850406242D-10 0.6961219751000D-10 0.8328903339508D-10
 0.9964718710860D-10 0.1192118545965D-09 0.1426062653264D-09 0.1705809318385D-09
 0.2040269654510D-09 0.2440094136067D-09 0.2918007040521D-09 0.3489186967957D-09
 0.4171723014114D-09 0.4987210943002D-09 0.5961375602459D-09 0.7124884373884D-09
 0.8514278049772D-09 0.1017307067847D-08 0.1215305577589D-08 0.1451587841038D-08
 0.1733486793290D-08 0.2069716012437D-08 0.2470634597232D-08 0.2948541920356D-08
 0.3518037501266D-08 0.4196437902975D-08 0.5004269529365D-08 0.5965850396490D-08
 0.7109961743924D-08 0.8470647883843D-08 0.1008813858994D-07 0.1200993635313D-07
 0.1429207446471D-07 0.1700058737721D-07 0.2021321298352D-07 0.2402136503225D-07
 0.2853242028349D-07 0.3387234906833D-07 0.4018875174634D-07 0.4765434900315D-07
 0.5647098103549D-07 0.6687419182960D-07 0.7913846542923D-07 0.9358320524427D-07
 0.1105795534259D-06 0.1305581508235D-06 0.1540179995228D-06 0.1815365556085D-06
 0.2137812848956D-06 0.2515229116281D-06 0.2956507016533D-06 0.3471902230535D-06
 0.4073241331632D-06 0.4774168001463D-06 0.5590438033045D-06 0.6540277232696D-06
 0.7644821532197D-06 0.8928665493994D-06 0.1042055364119D-05 0.1215426066230D-05
 0.1416972217330D-05 0.1651449494213D-05 0.1924564958503D-05 0.2243222753518D-05
 0.2615842878585D-05 0.3052773379322D-05 0.3566821575630D-05 0.4173934279943D-05
 0.4894062605484D-05 0.5752252262566D-05 0.6780004645160D-05 0.8016956182181D-05
 0.9512926603872D-05 0.1133038030943D-04 0.1354733946534D-04 0.1626077295739D-04
 0.1959046332945D-04 0.2368332384405D-04 0.2871810763897D-04 0.3491041231139D-04
 0.4251785226297D-04 0.5184526942479D-04 0.6324987154696D-04 0.7714628218614D-04
 0.9401167407317D-04 0.1143914582902D-03 0.1389064546376D-03 0.1682631041401D-03
 0.2032690146980D-03 0.2448569578252D-03 0.2941212004247D-03 0.3523704401872D-03
 0.4212015005680D-03 0.5025968299977D-03 0.5990463792434D-03 0.7136909580288D-03
 0.8504793901626D-03 0.1014327223754D-02 0.1211262197186D-02 0.1448543772057D-02
 0.1734753320629D-02 0.2079871970403D-02 0.2495405966934D-02 0.2994747541932D-02
 0.3593833727281D-02 0.4311942131667D-02 0.5172612648172D-02 0.6204712964954D-02
-0.6610202088921D-11 0.2717203917603D-10 0.3256506030716D-10 0.3902694546789D-10
 0.4677206854810D-10 0.5605357655588D-10 0.6717625686550D-10 0.8050503696117D-10
 0.9647705219946D-10 0.1156162235145D-09 0.1385495986702D-09 0.1660272990827D-09
 0.1989493134272D-09 0.2383920404526D-09 0.2856434665464D-09 0.3422470284831D-09
 0.4100495719442D-09 0.4912604713165D-09 0.5885199811199D-09 0.7049930782563D-09
 0.8444584003593D-09 0.1011435847914D-08 0.1211329742684D-08 0.1450595731789D-08
 0.1736946237376D-08 0.2079594166444D-08 0.2489534997645D-08 0.2979892081653D-08
 0.3566319288595D-08 0.4267482377150D-08 0.5105625846672D-08 0.6107247071357D-08
 0.7303891944768D-08 0.8733088847374D-08 0.1043946240531D-07 0.1247603062326D-07
 0.1490573592544D-07 0.1780323976990D-07 0.2125702676061D-07 0.2537185505516D-07
 0.3027161916919D-07 0.3610267233431D-07 0.4303767631549D-07 0.5128004698862D-07
 0.6106907111297D-07 0.7268576113510D-07 0.8645953520292D-07 0.1027757845084D-06
 0.1220843956422D-06 0.1449092778544D-06 0.1718589193072D-06 0.2036379502523D-06
 0.2410596546829D-06 0.2850592786296D-06 0.3367078848014D-06 0.3972263686938D-06
 0.4679990665536D-06 0.5505861151619D-06 0.6467334727950D-06 0.7583790668701D-06
 0.8876530541281D-06 0.1036869575172D-05 0.1208506652810D-05 0.1405169899046D-05
 0.1629534711445D-05 0.1884260279953D-05 0.2171867241169D-05 0.2494569141859D-05
 0.2854046007936D-05 0.3251146137242D-05 0.3685500251337D-05 0.4155029956157D-05
 0.4655330407865D-05 0.5178905655228D-05 0.5714234288991D-05 0.6244643105712D-05
 0.6746968303945D-05 0.7189988229607D-05 0.7532617248976D-05 0.7721861652538D-05
 0.7690552158412D-05 0.7354885702513D-05 0.6611832514571D-05 0.5336492474171D-05
 0.3379508877692D-05 0.5646812321258D-06-0.3313064988442D-05-0.8489186427891D-05
-0.1523035959032D-04-0.2383455558825D-04-0.3463037887768D-04-0.4797587858893D-04
-0.6425732153134D-04-0.8388881689363D-04-0.1073141685715D-03-0.1350129398402D-03
-0.1675133789161D-03-0.2054154732048D-03-0.2494278793119D-03-0.3004226492147D-03
-0.3595112315641D-03-0.4281440453907D-03-0.5082338121808D-03-0.6022995504433D-03
-0.7136242555857D-03-0.8464151128142D-03-0.1005951649777D-02-0.1198707002800D-02
-0.1432431406535D-02-0.1716198078316D-02-0.2060431102024D-02-0.2476961712204D-02
-0.2979188674468D-02-0.3582444415492D-02-0.4304571132497D-02-0.5166635632025D-02
-0.6193993077475D-02-0.7417570528579D-02-0.8875358324440D-02-0.1061413819268D-01
-0.1017853828800D-14-0.2295634161374D-13-0.2872510793859D-13-0.3673419049370D-13
-0.4673719093849D-13-0.5903573794986D-13-0.7492284083203D-13-0.9545813151917D-13
-0.1224654860934D-12-0.1547537570370D-12-0.1966612586671D-12-0.2501673050872D-12
-0.3177714228735D-12-0.4052595783486D-12-0.5158081818689D-12-0.6562974047695D-12
-0.8347387416901D-12-0.1061028224373D-11-0.1351246010476D-11-0.1718514269686D-11
-0.2185938405258D-11-0.2782105028267D-11-0.3540338618162D-11-0.4503822109767D-11
-0.5731580145394D-11-0.7291995713041D-11-0.9276492442792D-11-0.1180106468558D-10
-0.1501218468998D-10-0.1909607140388D-10-0.2428896909669D-10-0.3089207415816D-10
-0.3928597141206D-10-0.4995741915784D-10-0.6352055942054D-10-0.8075558535022D-10
-0.1026551316732D-09-0.1304747426190D-09-0.1658086191094D-09-0.2106765156032D-09
-0.2676382672695D-09-0.3399337379617D-09-0.4316653622588D-09-0.5480239685247D-09
-0.6955740479408D-09-0.8826094509848D-09-0.1119606391111D-08-0.1419786655539D-08
-0.1799824457670D-08-0.2280734012331D-08-0.2888970668670D-08-0.3657814151495D-08
