 450 0.000025010  0.000000  1.700000   1Cl 1
  32  64  96 128 160 192 224 256 288
 0.2499999936845D-04 0.4019220302063D+07
 0.4999999873689D-04 0.1981211793749D+07
 0.7499999810534D-04 0.1306684466233D+07
 0.9999999747379D-04 0.9712973957070D+06
 0.1249999968422D-03 0.7710233887207D+06
 0.1499999962107D-03 0.6380723005745D+06
 0.1749999955791D-03 0.5434721112887D+06
 0.1999999949476D-03 0.4727732043536D+06
 0.2249999943160D-03 0.4179664345546D+06
 0.2499999936845D-03 0.3742567178239D+06
 0.2749999930529D-03 0.3385988274783D+06
 0.2999999924214D-03 0.3089664887422D+06
 0.3249999917898D-03 0.2839594578681D+06
 0.3499999911583D-03 0.2625792522021D+06
 0.3749999905267D-03 0.2440949795220D+06
 0.3999999898952D-03 0.2279592492935D+06
 0.4249999892636D-03 0.2137541742319D+06
 0.4499999886320D-03 0.2011552041901D+06
 0.4749999880005D-03 0.1899064783683D+06
 0.4999999873689D-03 0.1798035935653D+06
 0.5249999867374D-03 0.1706813516357D+06
 0.5499999861058D-03 0.1624046807855D+06
 0.5749999854743D-03 0.1548622251473D+06
 0.5999999848427D-03 0.1479612387209D+06
 0.6249999842112D-03 0.1416239888135D+06
 0.6499999835796D-03 0.1357846860671D+06
 0.6749999829481D-03 0.1303874118557D+06
 0.6999999823165D-03 0.1253843025124D+06
 0.7249999816850D-03 0.1207340960909D+06
 0.7499999810534D-03 0.1164010913242D+06
 0.7749999804219D-03 0.1123542306002D+06
 0.7999999797903D-03 0.1085663657591D+06
 0.8499999785272D-03 0.1016751142374D+06
 0.8999999772641D-03 0.9556820089149D+05
 0.9499999760010D-03 0.9012023603786D+05
 0.9999999747379D-03 0.8523109430289D+05
 0.1049999973475D-02 0.8081990891530D+05
 0.1099999972212D-02 0.7682059067583D+05
 0.1149999970949D-02 0.7317866475523D+05
 0.1199999969685D-02 0.6984881464950D+05
 0.1249999968422D-02 0.6679304506995D+05
 0.1299999967159D-02 0.6397923565576D+05
 0.1349999965896D-02 0.6138010056021D+05
 0.1399999964633D-02 0.5897228431585D+05
 0.1449999963370D-02 0.5673566318004D+05
 0.1499999962107D-02 0.5465284172305D+05
 0.1549999960844D-02 0.5270869117455D+05
 0.1599999959581D-02 0.5088999323640D+05
 0.1649999958317D-02 0.4918514880430D+05
 0.1699999957054D-02 0.4758393822841D+05
 0.1749999955791D-02 0.4607732279755D+05
 0.1799999954528D-02 0.4465727942603D+05
 0.1849999953265D-02 0.4331666225395D+05
 0.1899999952002D-02 0.4204908619807D+05
 0.1949999950739D-02 0.4084882850628D+05
 0.1999999949476D-02 0.3971074515976D+05
 0.2049999948213D-02 0.3863020089713D+05
 0.2099999946950D-02 0.3760301983209D+05
 0.2149999945686D-02 0.3662539713536D+05
 0.2199999944423D-02 0.3569388632164D+05
 0.2249999943160D-02 0.3480535034769D+05
 0.2299999941897D-02 0.3395694178687D+05
 0.2349999940634D-02 0.3314604620802D+05
 0.2399999939371D-02 0.3237026335366D+05
 0.2499999936845D-02 0.3091545613788D+05
 0.2599999934318D-02 0.2957699652991D+05
 0.2699999931792D-02 0.2834170600574D+05
 0.2799999929266D-02 0.2719829289192D+05
 0.2899999926740D-02 0.2613704861695D+05
 0.2999999924214D-02 0.2514958057781D+05
 0.3099999921687D-02 0.2422859300759D+05
 0.3199999919161D-02 0.2336771426149D+05
 0.3299999916635D-02 0.2256135562297D+05
 0.3399999914109D-02 0.2180459512869D+05
 0.3499999911583D-02 0.2109308140139D+05
 0.3599999909056D-02 0.2042295358988D+05
 0.3699999906530D-02 0.1979077436419D+05
 0.3799999904004D-02 0.1919347355227D+05
 0.3899999901478D-02 0.1862830050524D+05
 0.3999999898952D-02 0.1809278365676D+05
 0.4099999896425D-02 0.1758469604622D+05
 0.4199999893899D-02 0.1710203144681D+05
 0.4299999891373D-02 0.1664297041708D+05
 0.4399999888847D-02 0.1620585573909D+05
 0.4499999886320D-02 0.1578918282660D+05
 0.4599999883794D-02 0.1539158323693D+05
 0.4699999881268D-02 0.1501181318510D+05
 0.4799999878742D-02 0.1464871821417D+05
 0.4899999876216D-02 0.1430124538183D+05
 0.4999999873689D-02 0.1396844289301D+05
 0.5099999871163D-02 0.1364941380007D+05
 0.5199999868637D-02 0.1334333519075D+05
 0.5299999866111D-02 0.1304946709506D+05
 0.5399999863585D-02 0.1276709865433D+05
 0.5499999861058D-02 0.1249558374817D+05
 0.5599999858532D-02 0.1223433243935D+05
 0.5799999853480D-02 0.1174040681393D+05
 0.5999999848427D-02 0.1128132014198D+05
 0.6199999843375D-02 0.1085359661734D+05
 0.6399999838322D-02 0.1045420324358D+05
 0.6599999833270D-02 0.1008048196982D+05
 0.6799999828218D-02 0.9730093862375D+04
 0.6999999823165D-02 0.9400972897645D+04
 0.7199999818113D-02 0.9091287507083D+04
 0.7399999813060D-02 0.8799408400528D+04
 0.7599999808008D-02 0.8523881513489D+04
 0.7799999802955D-02 0.8263405151905D+04
 0.7999999797903D-02 0.8016810601826D+04
 0.8199999792851D-02 0.7783045606407D+04
 0.8399999787798D-02 0.7561160381918D+04
 0.8599999782746D-02 0.7350302444709D+04
 0.8799999777693D-02 0.7149687582116D+04
 0.8999999772641D-02 0.6958606876266D+04
 0.9199999767588D-02 0.6776414215685D+04
 0.9399999762536D-02 0.6602528048528D+04
 0.9599999757484D-02 0.6436405001912D+04
 0.9799999752431D-02 0.6277549365866D+04
 0.9999999747379D-02 0.6125512229199D+04
 0.1019999974233D-01 0.5979877694045D+04
 0.1039999973727D-01 0.5840256947712D+04
 0.1059999973222D-01 0.5706301291066D+04
 0.1079999972717D-01 0.5577682411666D+04
 0.1099999972212D-01 0.5454092766349D+04
 0.1119999971706D-01 0.5335261479875D+04
 0.1139999971201D-01 0.5220919434240D+04
 0.1159999970696D-01 0.5110828443973D+04
 0.1179999970191D-01 0.5004764280824D+04
 0.1199999969685D-01 0.4902513100334D+04
 0.1239999968675D-01 0.4708692410469D+04
 0.1279999967664D-01 0.4527952030109D+04
 0.1319999966654D-01 0.4359051805865D+04
 0.1359999965644D-01 0.4200901861366D+04
 0.1399999964633D-01 0.4052540554031D+04
 0.1439999963623D-01 0.3913116698894D+04
 0.1479999962612D-01 0.3781873224957D+04
 0.1519999961602D-01 0.3658134280696D+04
 0.1559999960591D-01 0.3541295649739D+04
 0.1599999959581D-01 0.3430815200202D+04
 0.1639999958570D-01 0.3326205138889D+04
 0.1679999957560D-01 0.3227025387786D+04
 0.1719999956549D-01 0.3132880210716D+04
 0.1759999955539D-01 0.3043410017548D+04
 0.1799999954528D-01 0.2958285426579D+04
 0.1839999953518D-01 0.2877207912896D+04
 0.1879999952507D-01 0.2799907873874D+04
 0.1919999951497D-01 0.2726137961801D+04
 0.1959999950486D-01 0.2655667962203D+04
 0.1999999949476D-01 0.2588289792337D+04
 0.2039999948465D-01 0.2523815500070D+04
 0.2079999947455D-01 0.2462064536741D+04
 0.2119999946444D-01 0.2402875457662D+04
 0.2159999945434D-01 0.2346100760952D+04
 0.2199999944423D-01 0.2291597415106D+04
 0.2239999943413D-01 0.2239241004075D+04
 0.2279999942402D-01 0.2188910332462D+04
 0.2319999941392D-01 0.2140493870033D+04
 0.2359999940381D-01 0.2093892167883D+04
 0.2399999939371D-01 0.2049004577350D+04
 0.2439999938360D-01 0.2005748037148D+04
 0.2479999937350D-01 0.1964033469055D+04
 0.2559999935329D-01 0.1884934358411D+04
 0.2639999933308D-01 0.1811143564303D+04
 0.2719999931287D-01 0.1742166235458D+04
